P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,CE8.Decay.Flag,CE8.Decay.Time,CE8.SL.Flag,CE8.SL.Time,CE8.PNL,CE9.Decay.Flag,CE9.Decay.Time,CE9.SL.Flag,CE9.SL.Time,CE9.PNL,CE10.Decay.Flag,CE10.Decay.Time,CE10.SL.Flag,CE10.SL.Time,CE10.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL,PE8.Decay.Flag,PE8.Decay.Time,PE8.SL.Flag,PE8.SL.Time,PE8.PNL,PE9.Decay.Flag,PE9.Decay.Time,PE9.SL.Flag,PE9.SL.Time,PE9.PNL,PE10.Decay.Flag,PE10.Decay.Time,PE10.SL.Flag,PE10.SL.Time,PE10.PNL
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-25,2024-06-27,3.0,1,3,2024-06-25 09:20:00,23581.35,23600CE,99.75,189.52499999999998,True,2024-06-25 14:10:00,-90.77249999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23550PE,95.95,182.305,False,,94.8905,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-24,2024-06-27,4.0,1,4,2024-06-24 09:20:00,23389.9,23450CE,101.35,192.56499999999997,True,2024-06-24 11:19:00,-92.22849999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23350PE,109.85,208.71499999999997,False,,108.7015,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-21,2024-06-27,5.0,1,7,2024-06-21 09:20:00,23604.05,23700CE,92.75,176.225,True,2024-06-26 11:32:00,-84.40249999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23500PE,95.5,181.45,True,2024-06-21 14:35:00,-86.90499999999999,True,2024-06-24 13:26:00,False,,94.495,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-04,2024-07-04,1.0,1,1,2024-07-04 09:20:00,24398.0,24250CE,114.1,216.79,False,,60.75899999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,97.65,185.535,False,,-1.0764999999999945,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-03,2024-07-04,2.0,1,2,2024-07-03 09:20:00,24298.4,24200CE,109.1,207.29,True,2024-07-04 09:44:00,-99.28099999999999,True,2024-07-04 13:46:00,False,,6.008999999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,97.65,185.535,False,,96.6235,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-02,2024-07-04,3.0,1,3,2024-07-02 09:20:00,24233.85,24200CE,111.0,210.89999999999998,True,2024-07-04 09:44:00,-101.00999999999998,True,2024-07-04 13:46:00,False,,7.89,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,120.85,229.61499999999998,False,,119.5915,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-01,2024-07-04,4.0,1,4,2024-07-01 09:20:00,24099.7,24100CE,109.05,207.195,True,2024-07-03 09:44:00,-99.2355,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24000PE,117.8,223.82,False,,116.572,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-28,2024-07-04,5.0,1,7,2024-06-28 09:20:00,24166.3,24250CE,97.05,184.39499999999998,False,,43.87949999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23950PE,102.3,194.36999999999998,False,,101.227,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-11,2024-07-11,1.0,1,1,2024-07-11 09:20:00,24379.05,24250CE,116.5,221.35,False,,48.684999999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,120.4,228.76,True,2024-07-11 10:48:00,-109.56399999999998,True,2024-07-11 14:56:00,False,,-14.003999999999984,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-10,2024-07-11,2.0,1,2,2024-07-10 09:20:00,24451.6,24350CE,118.65,225.435,False,,117.36350000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,130.8,248.52,True,2024-07-10 10:23:00,-119.028,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-09,2024-07-11,3.0,1,3,2024-07-09 09:20:00,24397.3,24350CE,104.6,198.73999999999998,False,,103.454,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,113.8,216.21999999999997,True,2024-07-10 10:35:00,-103.55799999999998,True,2024-07-10 14:40:00,True,2024-07-11 12:03:00,-103.55799999999998,True,2024-07-11 12:50:00,False,,29.162,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-08,2024-07-11,4.0,1,4,2024-07-08 09:20:00,24357.95,24350CE,99.55,189.14499999999998,False,,98.4545,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,104.5,198.54999999999998,False,,103.405,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-05,2024-07-11,5.0,1,7,2024-07-05 09:20:00,24265.0,24250CE,115.25,218.975,True,2024-07-09 13:07:00,-104.8775,True,2024-07-10 10:22:00,False,,47.44749999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24150PE,111.35,211.56499999999997,False,,110.1865,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-18,2024-07-18,1.0,1,1,2024-07-18 09:20:00,24578.95,24500CE,95.2,180.88,True,2024-07-18 09:50:00,-86.63199999999999,True,2024-07-18 11:12:00,True,2024-07-18 13:10:00,-86.63199999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24650PE,104.15,197.885,False,,103.05850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-16,2024-07-18,2.0,1,3,2024-07-16 09:20:00,24627.0,24600CE,104.05,197.695,True,2024-07-18 14:02:00,-94.68549999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24650PE,104.25,198.075,False,,103.1575,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-15,2024-07-18,3.0,1,4,2024-07-15 09:20:00,24562.9,24550CE,119.55,227.14499999999998,True,2024-07-18 13:57:00,-108.79049999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24550PE,109.25,207.575,False,,108.1075,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-12,2024-07-18,4.0,1,7,2024-07-12 09:20:00,24396.4,24400CE,113.85,216.31499999999997,True,2024-07-12 11:00:00,-103.60349999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,102.2,194.18,False,,101.128,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-25,2024-07-25,1.0,1,1,2024-07-25 09:20:00,24215.0,24150CE,110.1,209.18999999999997,True,2024-07-25 11:53:00,-100.19099999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,124.65,236.835,False,,123.30350000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-24,2024-07-25,2.0,1,2,2024-07-24 09:20:00,24445.05,24450CE,100.3,190.57,False,,99.197,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,106.8,202.92,True,2024-07-24 12:18:00,-97.18799999999999,True,2024-07-24 14:30:00,True,2024-07-25 09:15:00,-97.18799999999999,True,2024-07-25 11:53:00,False,,59.132,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-23,2024-07-25,3.0,1,3,2024-07-23 09:20:00,24515.45,24750CE,110.65,210.235,False,,109.49350000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,107.1,203.48999999999998,True,2024-07-23 12:19:00,-97.46099999999998,True,2024-07-23 12:53:00,False,,105.929,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-22,2024-07-25,4.0,1,4,2024-07-22 09:20:00,24410.8,24750CE,98.95,188.005,False,,97.9105,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24050PE,96.95,184.20499999999998,False,,95.93050000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-19,2024-07-25,5.0,1,7,2024-07-19 09:20:00,24759.5,25050CE,101.55,192.945,False,,100.4845,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,102.3,194.36999999999998,True,2024-07-22 09:15:00,-93.09299999999998,True,2024-07-23 14:06:00,True,2024-07-25 09:15:00,-93.09299999999998,True,2024-07-25 10:35:00,False,,101.227,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-01,2024-08-01,1.0,1,1,2024-08-01 09:20:00,25102.0,24950CE,133.65,253.935,False,,72.46350000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,118.15,224.485,False,,-23.281499999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-31,2024-08-01,2.0,1,2,2024-07-31 09:20:00,24951.95,24850CE,123.35,234.36499999999998,True,2024-08-01 09:21:00,-112.24849999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24950PE,112.2,213.18,False,,111.028,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-30,2024-08-01,3.0,1,3,2024-07-30 09:20:00,24886.5,24850CE,106.85,203.015,True,2024-08-01 09:16:00,-97.23349999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24850PE,113.45,215.555,False,,112.2655,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-29,2024-08-01,4.0,1,4,2024-07-29 09:20:00,24975.7,24950CE,115.05,218.59499999999997,False,,54.049499999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24950PE,126.05,239.49499999999998,False,,124.7395,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-26,2024-08-01,5.0,1,7,2024-07-26 09:20:00,24505.35,24550CE,103.15,195.985,True,2024-07-26 10:59:00,-93.8665,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,100.4,190.76,False,,99.346,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-08,2024-08-08,1.0,1,1,2024-08-08 09:20:00,24240.15,24200CE,101.6,193.04,False,,100.53399999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,112.35,213.46499999999997,False,,-22.973499999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-07,2024-08-08,2.0,1,2,2024-08-07 09:20:00,24325.35,24300CE,107.4,204.06,False,,106.22600000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,109.15,207.385,True,2024-08-08 10:06:00,-99.32649999999998,True,2024-08-08 10:28:00,True,2024-08-08 13:29:00,-99.32649999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-06,2024-08-08,3.0,1,3,2024-08-06 09:20:00,24352.2,24400CE,115.3,219.07,False,,114.097,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,113.3,215.26999999999998,True,2024-08-06 10:41:00,-103.10299999999998,True,2024-08-07 09:15:00,False,,-22.03299999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-05,2024-08-08,4.0,1,4,2024-08-05 09:20:00,24311.3,24400CE,113.85,216.31499999999997,False,,112.6615,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24150PE,117.75,223.725,True,2024-08-05 10:55:00,-107.15249999999999,True,2024-08-06 09:15:00,True,2024-08-06 14:15:00,-107.15249999999999,True,2024-08-07 09:15:00,False,,82.6725,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-02,2024-08-08,5.0,1,7,2024-08-02 09:20:00,24863.9,24950CE,97.85,185.915,False,,96.7715,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24700PE,104.75,199.02499999999998,True,2024-08-05 09:15:00,-95.32249999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-14,2024-08-14,1.0,1,1,2024-08-14 09:20:00,24156.6,24050CE,126.05,239.49499999999998,False,,29.839499999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,130.55,248.04500000000002,False,,23.994500000000013,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-13,2024-08-14,2.0,1,2,2024-08-13 09:20:00,24344.0,24300CE,120.7,229.32999999999998,False,,119.39300000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,120.7,229.32999999999998,True,2024-08-13 13:59:00,-109.83699999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-12,2024-08-14,3.0,1,3,2024-08-12 09:20:00,24360.6,24400CE,108.15,205.485,False,,107.0185,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,112.45,213.655,False,,6.075500000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-09,2024-08-14,4.0,1,6,2024-08-09 09:20:00,24398.15,24500CE,108.3,205.76999999999998,False,,107.167,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,106.8,202.92,False,,0.4819999999999971,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-22,2024-08-22,1.0,1,1,2024-08-22 09:20:00,24819.3,24700CE,111.2,211.28,False,,-0.21199999999999442,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24900PE,119.3,226.67,False,,28.606999999999996,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-21,2024-08-22,2.0,1,2,2024-08-21 09:20:00,24725.05,24650CE,113.6,215.83999999999997,False,,-47.886,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24750PE,104.35,198.265,False,,103.2565,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-20,2024-08-22,3.0,1,3,2024-08-20 09:20:00,24641.75,24600CE,111.1,211.08999999999997,True,2024-08-22 09:15:00,-101.10099999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24650PE,111.2,211.28,False,,110.03800000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-19,2024-08-22,4.0,1,4,2024-08-19 09:20:00,24639.2,24650CE,107.15,203.585,False,,-54.27149999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24600PE,110.0,209.0,False,,108.85000000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
