P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-05,2024-08-08,4,1,4,2024-08-05 09:25:00,24262.35,24250CE,170.5,323.95,False,,168.74499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,184.65,350.835,True,2024-08-05 11:13:00,-168.03149999999997,True,2024-08-06 09:15:00,False,,48.60350000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-06,2024-08-08,3,1,3,2024-08-06 09:25:00,24325.5,24300CE,153.25,291.175,False,,151.6175,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,148.55,282.245,True,2024-08-06 13:39:00,-135.1805,True,2024-08-07 09:15:00,False,,-37.2355,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-07,2024-08-08,2,1,2,2024-08-07 09:25:00,24308.5,24300CE,100.6,191.14,False,,99.494,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,119.45,226.95499999999998,True,2024-08-08 13:30:00,-108.69949999999999,True,2024-08-08 14:16:00,False,,-66.04450000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-08,2024-08-08,1,1,1,2024-08-08 09:25:00,24256.45,24250CE,87.1,165.48999999999998,False,,86.179,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,102.1,193.98999999999998,True,2024-08-08 13:30:00,-92.91099999999999,True,2024-08-08 14:07:00,False,,-33.120999999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-09,2024-08-14,6,1,6,2024-08-09 09:25:00,24396.4,24400CE,157.95,300.10499999999996,False,,156.32049999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,168.35,319.86499999999995,False,,-89.03349999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-12,2024-08-14,3,1,3,2024-08-12 09:25:00,24351.0,24300CE,156.8,297.92,False,,155.132,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,133.0,252.7,False,,-23.83,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-13,2024-08-14,2,1,2,2024-08-13 09:25:00,24358.55,24350CE,103.0,195.7,False,,101.87,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,109.2,207.48,True,2024-08-13 13:45:00,-99.37199999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-14,2024-08-14,1,1,1,2024-08-14 09:25:00,24157.4,24150CE,56.55,107.445,False,,55.884499999999996,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24150PE,62.3,118.36999999999999,False,,56.277,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-16,2024-08-22,7,1,7,2024-08-16 09:25:00,24430.0,24450CE,137.9,262.01,True,2024-08-19 09:15:00,-125.48899999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,158.25,300.675,False,,156.61749999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-19,2024-08-22,4,1,4,2024-08-19 09:25:00,24621.35,24600CE,123.8,235.21999999999997,True,2024-08-22 09:30:00,-112.65799999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24600PE,121.0,229.89999999999998,False,,119.74000000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-20,2024-08-22,3,1,3,2024-08-20 09:25:00,24634.35,24600CE,105.05,199.595,True,2024-08-21 10:26:00,-95.5955,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24600PE,92.35,175.46499999999997,False,,91.3765,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-21,2024-08-22,2,1,2,2024-08-21 09:25:00,24711.2,24700CE,74.7,141.93,True,2024-08-22 09:15:00,-67.977,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24700PE,85.1,161.68999999999997,False,,84.199,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-22,2024-08-22,1,1,1,2024-08-22 09:25:00,24818.3,24800CE,48.5,92.14999999999999,False,,37.565,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,52.55,99.84499999999998,False,,51.8745,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-23,2024-08-29,7,1,7,2024-08-23 09:25:00,24856.45,24850CE,138.5,263.15,True,2024-08-26 10:18:00,-126.03499999999998,True,2024-08-29 14:42:00,True,2024-08-29 14:53:00,-126.03499999999998,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24850PE,132.4,251.56,False,,130.976,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-26,2024-08-29,4,1,4,2024-08-26 09:25:00,24918.4,24900CE,121.3,230.46999999999997,True,2024-08-26 10:18:00,-110.38299999999997,True,2024-08-29 14:04:00,True,2024-08-29 14:54:00,-110.38299999999997,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24900PE,102.35,194.46499999999997,False,,101.2265,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-27,2024-08-29,3,1,3,2024-08-27 09:25:00,25030.55,25050CE,85.6,162.64,True,2024-08-29 14:56:00,-77.89599999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,107.2,203.68,False,,105.928,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-28,2024-08-29,2,1,2,2024-08-28 09:25:00,25025.0,25050CE,61.0,115.89999999999999,True,2024-08-28 11:33:00,-55.50999999999999,True,2024-08-28 14:51:00,True,2024-08-29 12:29:00,-55.50999999999999,True,2024-08-29 14:03:00,True,2024-08-29 14:54:00,-55.50999999999999,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,85.6,162.64,False,,84.544,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-29,2024-08-29,1,1,1,2024-08-29 09:25:00,25067.8,25050CE,65.15,123.78500000000001,True,2024-08-29 12:29:00,-59.286500000000004,True,2024-08-29 14:03:00,True,2024-08-29 14:54:00,-59.286500000000004,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,51.35,97.565,True,2024-08-29 14:04:00,-46.7285,True,2024-08-29 14:10:00,False,,50.6365,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-30,2024-09-05,7,1,7,2024-08-30 09:25:00,25321.8,25250CE,144.7,274.92999999999995,False,,143.153,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,128.0,243.2,False,,22.47,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-02,2024-09-05,4,1,4,2024-09-02 09:25:00,25409.4,25350CE,109.5,208.04999999999998,False,,108.355,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25350PE,118.8,225.71999999999997,True,2024-09-04 09:15:00,-108.10799999999998,True,2024-09-05 09:15:00,False,,-86.68800000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-03,2024-09-05,3,1,3,2024-09-03 09:25:00,25338.95,25250CE,110.05,209.095,False,,108.8495,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,86.25,163.875,True,2024-09-04 09:15:00,-78.4875,True,2024-09-05 09:15:00,False,,-18.8625,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-04,2024-09-05,2,1,2,2024-09-04 09:25:00,25187.0,25100CE,88.0,167.2,True,2024-09-05 09:20:00,-80.07999999999998,True,2024-09-05 10:29:00,False,,41.169999999999995,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,86.5,164.35,False,,85.58500000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-05,2024-09-05,1,1,1,2024-09-05 09:25:00,25301.6,25250CE,47.8,90.82,False,,47.221999999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,66.55,126.445,True,2024-09-05 10:38:00,-60.5605,True,2024-09-05 12:57:00,False,,-38.365500000000004,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-06,2024-09-12,7,1,7,2024-09-06 09:25:00,25161.7,25100CE,141.2,268.28,True,2024-09-12 15:00:00,-128.492,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,129.95,246.90499999999997,True,2024-09-06 10:01:00,-118.25449999999998,True,2024-09-10 12:31:00,True,2024-09-11 14:55:00,-118.25449999999998,True,2024-09-12 09:15:00,False,,128.5005,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-09,2024-09-12,4,1,4,2024-09-09 09:25:00,24866.95,24800CE,147.0,279.3,True,2024-09-10 12:41:00,-133.77,True,2024-09-11 14:13:00,True,2024-09-12 14:01:00,-133.77,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,129.95,246.90499999999997,False,,128.60049999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-10,2024-09-12,3,1,3,2024-09-10 09:25:00,25038.0,25000CE,88.65,168.435,True,2024-09-12 14:05:00,-80.6715,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,101.0,191.89999999999998,False,,99.89,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-11,2024-09-12,2,1,2,2024-09-11 09:25:00,25027.0,24950CE,90.8,172.51999999999998,True,2024-09-11 12:34:00,-82.62799999999999,True,2024-09-11 14:00:00,True,2024-09-12 14:01:00,-82.62799999999999,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24950PE,68.95,131.005,True,2024-09-11 15:00:00,-62.744499999999995,True,2024-09-12 09:15:00,False,,68.21050000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-12,2024-09-12,1,1,1,2024-09-12 09:25:00,25102.65,25050CE,58.6,111.34,True,2024-09-12 14:02:00,-53.326,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,52.35,99.465,True,2024-09-12 09:54:00,-47.6385,True,2024-09-12 14:01:00,False,,51.676500000000004,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-13,2024-09-19,7,1,7,2024-09-13 09:25:00,25352.65,25300CE,155.2,294.87999999999994,True,2024-09-19 09:20:00,-141.23199999999994,True,2024-09-19 11:30:00,False,,37.74799999999998,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25300PE,133.7,254.02999999999997,False,,132.313,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-16,2024-09-19,4,1,4,2024-09-16 09:25:00,25416.8,25400CE,109.9,208.81,True,2024-09-19 09:40:00,-100.009,True,2024-09-19 10:47:00,False,,93.051,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,123.75,235.125,False,,122.4625,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-17,2024-09-19,3,1,3,2024-09-17 09:25:00,25411.4,25400CE,96.0,182.39999999999998,True,2024-09-19 09:20:00,-87.35999999999997,True,2024-09-19 11:22:00,False,,79.29,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,118.6,225.33999999999997,False,,117.364,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-18,2024-09-19,2,1,2,2024-09-18 09:25:00,25436.0,25400CE,102.3,194.36999999999998,True,2024-09-19 09:20:00,-93.09299999999998,True,2024-09-19 11:22:00,False,,85.527,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,96.8,183.92,True,2024-09-18 13:40:00,-88.088,True,2024-09-18 15:05:00,False,,95.782,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-19,2024-09-19,1,1,1,2024-09-19 09:25:00,25594.6,25550CE,71.3,135.47,False,,70.537,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25550PE,49.1,93.28999999999999,True,2024-09-19 11:28:00,-44.68099999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-20,2024-09-26,7,1,7,2024-09-20 09:25:00,25506.0,25500CE,160.75,305.425,True,2024-09-20 11:48:00,-146.2825,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25500PE,153.65,291.935,False,,152.0635,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-23,2024-09-26,4,1,4,2024-09-23 09:25:00,25898.1,25900CE,143.05,271.795,True,2024-09-26 14:36:00,-130.1755,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25900PE,143.85,273.315,False,,142.26149999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-24,2024-09-26,3,1,3,2024-09-24 09:25:00,25932.5,25950CE,109.2,207.48,True,2024-09-26 14:20:00,-99.37199999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25950PE,125.7,238.82999999999998,False,,124.343,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-25,2024-09-26,2,1,2,2024-09-25 09:25:00,25924.6,25900CE,100.65,191.235,True,2024-09-26 10:09:00,-91.59150000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25900PE,80.0,152.0,False,,79.05,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-26,2024-09-26,1,1,1,2024-09-26 09:25:00,26051.1,26050CE,62.95,119.605,True,2024-09-26 14:20:00,-57.2845,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26050PE,57.65,109.535,False,,56.973499999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-27,2024-10-03,7,1,7,2024-09-27 09:25:00,26345.0,26250CE,145.5,276.45,False,,143.99499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26250PE,149.6,284.23999999999995,True,2024-09-30 09:51:00,-136.13599999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-30,2024-10-03,4,1,4,2024-09-30 09:25:00,26233.0,26100CE,129.1,245.28999999999996,False,,127.75899999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26100PE,113.95,216.505,True,2024-09-30 11:26:00,-103.69449999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-10-01,2024-10-03,3,1,3,2024-10-01 09:25:00,26055.0,25900CE,106.05,201.49499999999998,False,,104.9395,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25900PE,96.0,182.39999999999998,True,2024-10-01 10:33:00,-87.35999999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-10-03,2024-10-03,1,1,1,2024-10-03 09:25:00,25738.15,25550CE,81.5,154.85,True,2024-10-03 09:40:00,-74.16499999999999,True,2024-10-03 09:59:00,False,,80.58500000000001,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25550PE,75.3,143.07,True,2024-10-03 11:21:00,-68.523,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-10-04,2024-10-10,7,1,7,2024-10-04 09:25:00,25371.3,25250CE,186.65,354.635,True,2024-10-04 12:14:00,-169.8515,True,2024-10-04 12:49:00,False,,184.7335,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,196.0,372.4,True,2024-10-07 10:49:00,-178.35999999999999,True,2024-10-09 10:07:00,False,,-57.51000000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-10-07,2024-10-10,4,1,4,2024-10-07 09:25:00,25259.25,25100CE,183.6,348.84,False,,181.664,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,159.3,302.67,True,2024-10-07 11:02:00,-144.963,True,2024-10-08 14:12:00,False,,56.60700000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-10-08,2024-10-10,3,1,3,2024-10-08 09:25:00,24956.25,24800CE,190.7,362.33,True,2024-10-09 10:08:00,-173.537,True,2024-10-09 15:00:00,False,,-9.707000000000011,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,180.85,343.61499999999995,False,,178.99149999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-10-09,2024-10-10,2,1,2,2024-10-09 09:25:00,25169.5,25000CE,134.4,255.35999999999999,True,2024-10-09 11:15:00,-122.30399999999997,True,2024-10-09 13:20:00,False,,132.906,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,115.8,220.01999999999998,False,,108.192,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-10-10,2024-10-10,1,1,1,2024-10-10 09:25:00,25169.95,25050CE,64.95,123.405,False,,64.2505,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,89.25,169.575,False,,37.1575,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
