P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-18,2024-10-24,7,1,7,2024-10-18 09:25:00,24649.9,24750CE,107.1,235.62,True,2024-10-18 12:27:00,-129.591,True,2024-10-21 09:52:00,False,,105.979,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,101.0,222.20000000000002,False,,99.74,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-21,2024-10-24,4,1,4,2024-10-21 09:25:00,24960.0,24950CE,103.55,227.81,False,,102.4645,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24850PE,103.35,227.37,True,2024-10-21 09:50:00,-125.05350000000001,True,2024-10-22 09:44:00,True,2024-10-22 10:27:00,-125.05350000000001,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-22,2024-10-24,3,1,3,2024-10-22 09:25:00,24842.85,24800CE,111.6,245.52,False,,110.434,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,116.75,256.85,True,2024-10-22 13:19:00,-141.2675,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-23,2024-10-24,2,1,2,2024-10-23 09:25:00,24529.0,24500CE,105.4,231.88000000000002,False,,104.296,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,108.3,238.26000000000002,False,,57.217,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-24,2024-10-24,1,1,1,2024-10-24 09:25:00,24480.0,24350CE,108.9,239.58000000000004,False,,57.81100000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,109.1,240.02,False,,8.258999999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-25,2024-10-31,7,1,7,2024-10-25 09:25:00,24425.0,24500CE,116.85,257.07,False,,115.6315,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,107.5,236.50000000000003,True,2024-10-25 10:48:00,-130.07500000000002,True,2024-10-28 10:17:00,False,,10.524999999999995,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-28,2024-10-31,4,1,4,2024-10-28 09:25:00,24263.0,24300CE,116.4,256.08000000000004,False,,115.13600000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,112.65,247.83000000000004,False,,111.3735,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-29,2024-10-31,3,1,3,2024-10-29 09:25:00,24313.0,24300CE,119.9,263.78000000000003,False,,118.60100000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,114.15,251.13000000000002,False,,17.1085,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-30,2024-10-31,2,1,2,2024-10-30 09:25:00,24389.05,24350CE,117.25,257.95000000000005,False,,116.0275,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,104.65,230.23000000000002,False,,-92.99649999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-31,2024-10-31,1,1,1,2024-10-31 09:25:00,24295.85,24200CE,122.2,268.84000000000003,False,,117.028,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,129.65,285.23,False,,-68.24649999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-04,2024-11-07,4,1,4,2024-11-04 09:25:00,24233.8,24350CE,103.75,228.25000000000003,False,,102.66250000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23850PE,104.8,230.56,True,2024-11-04 11:02:00,-126.808,True,2024-11-05 10:28:00,False,,103.702,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-05,2024-11-07,3,1,3,2024-11-05 09:25:00,24150.65,24200CE,108.15,237.93000000000004,True,2024-11-06 10:07:00,-130.86150000000004,True,2024-11-07 09:59:00,False,,106.8185,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23750PE,102.3,225.06,False,,101.227,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-06,2024-11-07,2,1,2,2024-11-06 09:25:00,24390.0,24300CE,111.9,246.18000000000004,True,2024-11-06 14:22:00,-135.39900000000003,True,2024-11-07 09:25:00,False,,110.73100000000001,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,110.5,243.10000000000002,False,,59.395,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-07,2024-11-07,1,1,1,2024-11-07 09:25:00,24488.85,24300CE,108.6,238.92000000000002,False,,107.464,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,92.75,204.05,True,2024-11-07 10:02:00,-112.2275,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-08,2024-11-14,7,1,7,2024-11-08 09:25:00,24238.85,24300CE,115.3,253.66000000000003,False,,114.047,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24000PE,117.05,257.51,True,2024-11-13 09:41:00,-141.63049999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-11,2024-11-14,4,1,4,2024-11-11 09:25:00,24155.0,24150CE,106.3,233.86,True,2024-11-11 11:13:00,-128.62300000000002,True,2024-11-11 14:14:00,False,,105.187,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24000PE,103.0,226.60000000000002,True,2024-11-13 09:15:00,-124.63000000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-12,2024-11-14,3,1,3,2024-11-12 09:25:00,24260.35,24200CE,112.75,248.05,False,,111.5725,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,117.7,258.94000000000005,True,2024-11-12 12:58:00,-142.41700000000006,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-13,2024-11-14,2,1,2,2024-11-13 09:25:00,23921.25,23850CE,111.05,244.31,False,,109.8895,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23850PE,105.4,231.88000000000002,True,2024-11-13 13:01:00,-127.53400000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-14,2024-11-14,1,1,1,2024-11-14 09:25:00,23700.0,23550CE,120.85,265.87,False,,119.5915,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23650PE,108.95,239.69000000000003,False,,-9.139499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-18,2024-11-21,4,1,4,2024-11-18 09:25:00,23540.0,23550CE,113.7,250.14000000000001,True,2024-11-19 11:25:00,-137.577,True,2024-11-19 14:57:00,False,,112.513,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23400PE,104.7,230.34000000000003,False,,53.60300000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-19,2024-11-21,3,1,3,2024-11-19 09:25:00,23689.8,23650CE,100.1,220.22,False,,99.04899999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23600PE,92.8,204.16,True,2024-11-19 15:14:00,-112.288,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-21,2024-11-21,1,1,1,2024-11-21 09:25:00,23368.0,23250CE,119.9,263.78000000000003,False,,19.051,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23400PE,123.05,270.71000000000004,False,,71.7695,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-22,2024-11-28,7,1,7,2024-11-22 09:25:00,23533.2,23700CE,101.4,223.08000000000004,True,2024-11-22 13:01:00,-122.69400000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23300PE,95.35,209.77,False,,94.34649999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-25,2024-11-28,4,1,4,2024-11-25 09:25:00,24287.55,24450CE,100.4,220.88000000000002,False,,99.346,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24100PE,95.35,209.77,True,2024-11-28 14:12:00,-115.37350000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-26,2024-11-28,3,1,3,2024-11-26 09:25:00,24302.0,24350CE,108.3,238.26000000000002,False,,107.117,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,108.9,239.58000000000004,True,2024-11-28 11:19:00,-131.76900000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-27,2024-11-28,2,1,2,2024-11-27 09:25:00,24195.0,24200CE,93.4,205.48000000000002,True,2024-11-27 13:51:00,-113.01400000000001,True,2024-11-28 10:33:00,False,,92.41600000000001,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,102.85,226.27,True,2024-11-28 12:37:00,-124.44850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-28,2024-11-28,1,1,1,2024-11-28 09:25:00,24280.95,24200CE,127.45,280.39000000000004,False,,126.1255,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,119.55,263.01,True,2024-11-28 10:38:00,-144.6555,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-11-29,2024-12-05,7,1,7,2024-11-29 09:25:00,24120.0,24200CE,106.15,233.53000000000003,True,2024-12-02 14:05:00,-128.44150000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23800PE,110.55,243.21,False,,109.3945,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-02,2024-12-05,4,1,4,2024-12-02 09:25:00,24179.0,24150CE,105.05,231.11,True,2024-12-02 13:58:00,-127.11050000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23900PE,97.6,214.72,False,,96.574,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-03,2024-12-05,3,1,3,2024-12-03 09:25:00,24430.05,24400CE,115.6,254.32000000000002,True,2024-12-05 12:11:00,-139.87600000000003,True,2024-12-05 14:56:00,True,2024-12-05 15:04:00,-139.87600000000003,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,110.75,243.65,False,,109.5425,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-04,2024-12-05,2,1,2,2024-12-04 09:25:00,24579.0,24500CE,117.85,259.27,True,2024-12-05 14:12:00,-142.5985,True,2024-12-05 14:55:00,False,,-95.3285,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,118.0,259.6,False,,116.57,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-05,2024-12-05,1,1,1,2024-12-05 09:25:00,24585.0,24500CE,110.85,243.87,True,2024-12-05 12:17:00,-134.1285,True,2024-12-05 14:56:00,False,,-102.25850000000001,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,100.7,221.54000000000002,True,2024-12-05 10:58:00,-121.84700000000002,True,2024-12-05 12:10:00,False,,99.443,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-06,2024-12-12,7,1,7,2024-12-06 09:25:00,24798.4,25050CE,99.4,218.68000000000004,False,,98.35600000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,96.75,212.85000000000002,False,,95.7325,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-09,2024-12-12,4,1,4,2024-12-09 09:25:00,24770.0,24850CE,101.9,224.18000000000004,False,,100.831,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,97.55,214.61,False,,96.5245,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-10,2024-12-12,3,1,3,2024-12-10 09:25:00,24707.1,24700CE,98.35,216.37,False,,97.31649999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24550PE,101.4,223.08000000000004,False,,99.686,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-11,2024-12-12,2,1,2,2024-12-11 09:25:00,24698.95,24550CE,129.6,285.12,False,,128.254,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24650PE,119.4,262.68,False,,17.90600000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-12,2024-12-12,1,1,1,2024-12-12 09:25:00,24740.95,24500CE,150.1,330.22,False,,99.39899999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24750PE,127.25,279.95000000000005,False,,-74.7725,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-13,2024-12-19,7,1,7,2024-12-13 09:25:00,24471.35,24600CE,107.75,237.05,True,2024-12-13 13:41:00,-130.3775,True,2024-12-17 10:20:00,False,,106.5725,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,110.65,243.43000000000004,True,2024-12-19 09:15:00,-133.88650000000004,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-16,2024-12-19,4,1,4,2024-12-16 09:25:00,24775.05,24800CE,113.65,250.03000000000003,False,,112.41350000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24650PE,118.7,261.14000000000004,True,2024-12-17 10:20:00,-143.62700000000007,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-17,2024-12-19,3,1,3,2024-12-17 09:25:00,24680.55,24750CE,109.5,240.9,False,,108.355,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,108.95,239.69000000000003,True,2024-12-17 14:28:00,-131.8295,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-18,2024-12-19,2,1,2,2024-12-18 09:25:00,24333.15,24300CE,112.05,246.51000000000002,False,,110.8295,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,100.6,221.32,True,2024-12-19 09:15:00,-121.726,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-19,2024-12-19,1,1,1,2024-12-19 09:25:00,23960.85,23850CE,117.25,257.95000000000005,False,,15.477500000000006,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24000PE,128.2,282.04,False,,77.96799999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-20,2024-12-26,7,1,7,2024-12-20 09:25:00,23933.95,24200CE,96.65,212.63000000000002,False,,95.63350000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23650PE,92.2,202.84000000000003,True,2024-12-20 15:04:00,-111.56200000000003,True,2024-12-23 09:16:00,False,,91.22800000000001,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-23,2024-12-26,4,1,4,2024-12-23 09:25:00,23786.95,23850CE,115.2,253.44000000000003,False,,113.998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23700PE,105.75,232.65,False,,104.6425,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-24,2024-12-26,3,1,3,2024-12-24 09:25:00,23764.45,23750CE,89.85,197.67000000000002,False,,88.7515,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23800PE,99.25,218.35000000000002,False,,48.3575,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-12-26,2024-12-26,1,1,1,2024-12-26 09:25:00,23838.1,23750CE,117.35,258.17,False,,115.97649999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23950PE,129.7,285.34,True,2024-12-26 13:35:00,-156.93699999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
