Date,P_StartTime_1,P_EndTime_1,P_SL_1,P_UTSL_1,P_OM_1,Future_1,CE.Strike_1,CE.Price_1,CE.SL.Time_1,CE.PNL_1,PE.Strike_1,PE.Price_1,PE.SL.Time_1,PE.PNL_1,UT.Strike_1,UT.Price_1,UT.SL.Time_1,BPL_1,TT.PL.AT.SL_1,UT.PL.AT.SL_1,UT.PNL_1,Total.PNL_1,P_StartTime_2,P_EndTime_2,P_SL_2,P_UTSL_2,P_OM_2,Future_2,CE.Strike_2,CE.Price_2,CE.SL.Time_2,CE.PNL_2,PE.Strike_2,PE.Price_2,PE.SL.Time_2,PE.PNL_2,UT.Strike_2,UT.Price_2,UT.SL.Time_2,BPL_2,TT.PL.AT.SL_2,UT.PL.AT.SL_2,UT.PNL_2,Total.PNL_2,Total.PNL
2019-11-06,09:16:00,13:00:00,0,0,1,30167.25,29900CE,315.5,,-304.79,30300PE,311.0,,205.6125,,,,-99.18125000000003,0,0,0,-99.18,13:00:00,15:25:00,30.0,50.0,0.5,30552.0,30500CE,165.0,14:03:00,-51.56,30500PE,178.95,,82.16,30500PE,113.1,,0.0,-51.56,63.613125,18.55,30.60312499999999,-68.58
2019-11-07,09:16:00,13:00:00,0,0,1,30750.0,30400CE,326.8,,47.72,31000PE,339.25,,-12.890624999999979,,,,34.82437500000003,0,0,0,34.82,13:00:00,15:25:00,30.0,50.0,0.5,30699.95,30500CE,188.65,14:01:00,-58.95,30800PE,169.65,13:51:00,-53.02,30500CE,145.45,14:01:00,0.0,-53.02,40.841875000000016,-72.72,-84.90312499999999,-50.08
2019-11-08,09:16:00,13:00:00,0,0,1,30499.8,30400CE,341.7,,-319.27,30500PE,346.55,,179.51812500000003,,,,-139.75312500000004,0,0,0,-139.75,13:00:00,15:25:00,30.0,50.0,0.5,30977.15,31300CE,157.05,,78.84,30500PE,162.7,15:17:00,-50.84,31300CE,64.95,,0.0,-50.84375,90.136875,-11.3,27.99,-111.76
2019-11-11,09:16:00,13:00:00,0,0,1,30659.05,30500CE,337.75,,-124.12,30700PE,313.8,,100.27750000000002,,,,-23.844374999999957,0,0,0,-23.84,13:00:00,15:25:00,30.0,50.0,0.5,30850.65,31000CE,173.0,15:06:00,-54.06,30600PE,173.65,,94.78,30600PE,109.75,,0.0,-54.06,61.729375000000005,33.05,40.719375,16.88
2019-11-13,09:16:00,13:00:00,0,0,1,31055.9,30800CE,355.5,,109.36,31300PE,377.0,,-83.26250000000002,,,,26.09375,0,0,0,26.09,13:00:00,15:25:00,30.0,50.0,0.5,30900.0,30900CE,187.45,,149.11,30900PE,190.15,14:31:00,-59.42,30900CE,112.9,,0.0,-59.421874999999986,72.20687499999998,76.9,89.68,115.77
2019-11-14,09:16:00,13:00:00,0,0,1,30524.75,30200CE,325.35,,28.33,30800PE,337.55,,2.2806249999999997,,,,30.613750000000035,0,0,0,30.61,13:00:00,15:25:00,30.0,50.0,0.5,30535.0,30300CE,201.95,13:04:00,-63.11,30700PE,236.0,,233.0,30700PE,192.6,,0.0,-63.11,40.45,192.55,169.89,200.5
2019-11-15,09:16:00,13:00:00,0,0,1,30903.5,30800CE,348.2,,-80.8,31000PE,372.6,,49.04250000000005,,,,-31.75999999999995,0,0,0,-31.76,13:00:00,15:25:00,30.0,50.0,0.5,31014.75,31300CE,177.8,,10.23,30600PE,165.75,,28.428125,,,,38.655625000000015,0.0,0.0,0.0,38.66,6.9
2019-11-18,09:16:00,13:00:00,0,0,1,31140.1,31000CE,347.05,,58.41,31200PE,322.8,,-33.234999999999985,,,,25.176875000000017,0,0,0,25.18,13:00:00,15:25:00,30.0,50.0,0.5,31056.05,31300CE,153.0,,15.94,30800PE,165.25,,-4.815625000000001,,,,11.121874999999994,0.0,0.0,0.0,11.12,36.3
2019-11-19,09:16:00,13:00:00,0,0,1,31002.2,30900CE,302.3,,-70.18,31100PE,314.75,,110.215625,,,,40.03687500000002,0,0,0,40.04,13:00:00,15:25:00,30.0,50.0,0.5,31160.0,31200CE,189.65,15:20:00,-59.27,31100PE,200.6,,51.44,31100PE,145.85,,0.0,-59.27,52.2425,-0.8,-7.827500000000015,32.21
2019-11-20,09:16:00,13:00:00,0,0,1,31270.0,31000CE,354.0,,-77.78,31500PE,345.5,,112.08125000000001,,,,34.30624999999999,0,0,0,34.31,13:00:00,15:25:00,30.0,50.0,0.5,31394.0,31300CE,204.3,,56.75,31500PE,229.1,14:15:00,-71.59,31300CE,129.0,,0.0,-71.59374999999999,72.74625000000002,-16.0,-14.85,19.46
2019-11-21,09:16:00,13:00:00,0,0,1,31297.3,31000CE,325.05,,-80.51,31600PE,328.35,,107.74562500000002,,,,27.23250000000003,0,0,0,27.23,13:00:00,15:25:00,30.0,50.0,0.5,31384.95,31200CE,214.55,,61.82,31600PE,216.5,,-35.85625,,,,25.961875,0.0,0.0,0.0,25.96,53.19
2019-11-22,09:16:00,13:00:00,0,0,1,31300.0,31200CE,341.6,,96.88,31400PE,338.2,,-64.32750000000003,,,,32.55250000000001,0,0,0,32.55,13:00:00,15:25:00,30.0,50.0,0.5,31155.4,31400CE,157.85,,30.13,30900PE,149.3,13:08:00,-46.66,31400CE,129.0,,0.0,-46.65624999999999,26.876874999999995,3.25,-16.53,16.02
2019-11-25,09:16:00,13:00:00,0,0,1,31133.95,31000CE,302.0,,-137.13,31300PE,316.25,,143.346875,,,,6.221874999999983,0,0,0,6.22,13:00:00,15:25:00,30.0,50.0,0.5,31362.7,31400CE,176.75,13:32:00,-55.23,31300PE,168.95,,74.99,31300PE,138.3,,0.0,-55.23,28.538124999999976,46.45,19.758124999999996,25.98
2019-11-26,09:16:00,13:00:00,0,0,1,31647.0,31400CE,341.0,,-47.66,31900PE,337.1,,47.886250000000025,,,,0.2237500000000452,0,0,0,0.22,13:00:00,15:25:00,30.0,50.0,0.5,31715.1,31700CE,187.35,,11.11,31700PE,168.95,13:51:00,-52.8,31700CE,147.9,,0.0,-52.796875,37.10812499999999,-26.0,-41.69,-41.47
2019-11-27,09:16:00,13:00:00,0,0,1,31789.0,31500CE,350.95,,-10.84,32100PE,356.85,,26.439375000000034,,,,15.602500000000045,0,0,0,15.6,13:00:00,15:25:00,30.0,50.0,0.5,31807.3,31700CE,206.05,,-36.83,31900PE,186.15,,61.02312500000001,,,,24.197500000000005,0.0,0.0,0.0,24.2,39.8
2019-11-28,09:16:00,13:00:00,0,0,1,31910.05,31600CE,333.0,,-135.31,32200PE,302.45,,139.619375,,,,4.306875000000019,0,0,0,4.31,13:00:00,15:25:00,30.0,50.0,0.5,32055.35,31900CE,180.45,15:02:00,-56.39,32200PE,159.05,13:58:00,-49.7,31900CE,135.0,14:43:00,0.0,-49.7,43.19437499999999,-67.5,-74.00562500000001,-69.7
2019-11-29,09:16:00,13:00:00,0,0,1,32070.0,31900CE,316.5,,82.24,32100PE,316.95,,-55.81187500000002,,,,26.43187499999997,0,0,0,26.43,13:00:00,15:25:00,30.0,50.0,0.5,31936.05,32100CE,148.2,,-25.1,31700PE,164.6,,22.4425,,,,-2.66,0.0,0.0,0.0,-2.66,23.77
2019-12-02,09:16:00,13:00:00,0,0,1,31921.5,31700CE,330.8,,79.97,32000PE,304.35,,-61.00437499999999,,,,18.96062500000003,0,0,0,18.96,13:00:00,15:25:00,30.0,50.0,0.5,31802.85,31800CE,196.65,14:44:00,-61.45,31700PE,189.05,,57.09,31700PE,123.6,,0.0,-61.45,63.08687500000002,-6.0,-4.363124999999982,14.6
2019-12-03,09:16:00,13:00:00,0,0,1,31866.05,31600CE,327.85,,154.75,32000PE,304.0,,-174.25,,,,-19.498124999999987,0,0,0,-19.5,13:00:00,15:25:00,30.0,50.0,0.5,31626.25,31600CE,169.0,,-27.81,31600PE,192.25,,47.596875,,,,19.784375000000008,0.0,0.0,0.0,19.78,0.28
2019-12-04,09:16:00,13:00:00,0,0,1,31563.3,31200CE,355.35,,-99.79,31800PE,341.3,,84.98375,,,,-14.808124999999961,0,0,0,-14.81,13:00:00,15:25:00,30.0,50.0,0.5,31700.0,31600CE,157.65,14:01:00,-49.27,31700PE,186.65,,153.52,31700PE,128.05,14:16:00,0.0,-49.27,56.26687499999999,-64.03,-57.02812500000002,-71.84
2019-12-05,09:16:00,13:00:00,0,0,1,32083.2,31700CE,333.4,,200.78,32300PE,323.7,,-182.64625,,,,18.13624999999999,0,0,0,18.14,13:00:00,15:25:00,30.0,50.0,0.5,31836.35,31600CE,211.4,13:08:00,-66.06,32000PE,220.0,14:41:00,-68.75,32000PE,159.65,14:39:00,0.0,-66.06,57.599999999999994,-79.83,-88.28500000000003,-70.15
2019-12-06,09:16:00,13:00:00,0,0,1,31863.45,31700CE,325.0,,98.94,31900PE,305.0,,-130.91250000000002,,,,-31.975000000000023,0,0,0,-31.98,13:00:00,15:25:00,30.0,50.0,0.5,31646.05,31900CE,147.6,,64.6,31400PE,163.9,13:34:00,-51.22,31900CE,128.65,,0.0,-51.218749999999986,17.10499999999999,47.5,13.39,-18.59
2019-12-09,09:16:00,13:00:00,0,0,1,31349.3,31200CE,309.75,,-120.12,31400PE,303.5,,127.80624999999999,,,,7.684374999999989,0,0,0,7.68,13:00:00,15:25:00,30.0,50.0,0.5,31582.5,31600CE,190.3,,70.02,31400PE,171.9,14:10:00,-53.72,31600CE,125.0,,0.0,-53.71874999999999,62.921250000000015,7.1,16.3,23.98
2019-12-10,09:16:00,13:00:00,0,0,1,31385.0,31100CE,352.6,,4.54,31600PE,369.65,,4.179374999999955,,,,8.721875,0,0,0,8.72,13:00:00,15:25:00,30.0,50.0,0.5,31390.0,31400CE,170.0,,69.03,31300PE,183.35,14:22:00,-57.3,31400CE,114.75,,0.0,-57.29687499999999,53.125,15.9,11.73,20.45
2019-12-11,09:16:00,13:00:00,0,0,1,31260.0,30900CE,379.4,,60.81,31500PE,352.0,,-34.9,,,,25.907499999999956,0,0,0,25.91,13:00:00,15:25:00,30.0,50.0,0.5,31206.0,31100CE,182.0,13:33:00,-56.87,31200PE,171.35,14:24:00,-53.55,31200PE,122.0,14:19:00,0.0,-56.87,47.208124999999995,-61.0,-70.66187500000001,-44.75
2019-12-12,09:16:00,13:00:00,0,0,1,31459.95,31100CE,323.0,,-51.04,31700PE,314.6,,75.66750000000002,,,,24.630000000000017,0,0,0,24.63,13:00:00,15:25:00,30.0,50.0,0.5,31533.9,31300CE,181.05,14:08:00,-56.58,31600PE,149.15,,147.24,31600PE,82.5,,0.0,-56.58,64.78562500000001,82.45,90.65562500000001,115.29
2019-12-13,09:16:00,13:00:00,0,0,1,31902.2,31700CE,335.4,,-201.24,32000PE,317.8,,90.07750000000001,,,,-111.16500000000005,0,0,0,-111.17,13:00:00,15:25:00,30.0,50.0,0.5,32150.25,32400CE,159.95,,32.65,31800PE,152.9,,-3.711249999999983,,,,28.93937500000001,0.0,0.0,0.0,28.94,-82.23
2019-12-16,09:16:00,13:00:00,0,0,1,32159.25,31900CE,363.0,,109.61,32300PE,342.8,,-92.68499999999997,,,,16.927500000000038,0,0,0,16.93,13:00:00,15:25:00,30.0,50.0,0.5,31994.95,32000CE,198.6,,-11.88,31900PE,188.75,,31.490624999999994,,,,19.608124999999987,0.0,0.0,0.0,19.61,36.54
2019-12-17,09:16:00,13:00:00,0,0,1,32074.95,31800CE,340.65,,-121.61,32300PE,346.7,,123.31624999999998,,,,1.7081249999999528,0,0,0,1.71,13:00:00,15:25:00,30.0,50.0,0.5,32249.0,32200CE,179.3,,25.66,32200PE,166.0,,-9.87500000000001,,,,15.783749999999994,0.0,0.0,0.0,15.78,17.49
2019-12-18,09:16:00,13:00:00,0,0,1,32225.0,31900CE,346.0,,-6.27,32500PE,349.8,,17.627499999999998,,,,11.35250000000001,0,0,0,11.35,13:00:00,15:25:00,30.0,50.0,0.5,32240.2,32100CE,199.05,,-13.44,32300PE,182.75,,42.715625,,,,29.277500000000014,0.0,0.0,0.0,29.28,40.63
2019-12-19,09:16:00,13:00:00,0,0,1,32169.5,31800CE,351.0,,-42.39,32500PE,365.8,,47.827500000000036,,,,5.440000000000033,0,0,0,5.44,13:00:00,15:25:00,30.0,50.0,0.5,32208.0,32000CE,202.4,13:45:00,-63.25,32400PE,218.25,,58.42,32400PE,159.5,,0.0,-63.25,56.021875,2.4,-4.828124999999993,0.61
2019-12-20,09:16:00,13:00:00,0,0,1,32219.0,32000CE,361.7,,-68.22,32500PE,390.0,,71.42500000000001,,,,3.203750000000028,0,0,0,3.2,13:00:00,15:25:00,30.0,50.0,0.5,32324.0,32400CE,183.3,,-10.09,32200PE,164.5,,40.44375,,,,30.35250000000002,0.0,0.0,0.0,30.35,33.55
2019-12-23,09:16:00,13:00:00,0,0,1,32287.0,32100CE,301.65,,-22.67,32500PE,305.0,,50.98750000000001,,,,28.31687499999998,0,0,0,28.32,13:00:00,15:25:00,30.0,50.0,0.5,32338.35,32300CE,188.8,,14.09,32400PE,193.85,14:33:00,-60.58,32300CE,128.05,,0.0,-60.578125,58.39,-44.3,-46.49,-18.17
2019-12-24,09:16:00,13:00:00,0,0,1,32306.15,32000CE,339.3,,-37.79,32600PE,320.0,,45.44999999999999,,,,7.658749999999976,0,0,0,7.66,13:00:00,15:25:00,30.0,50.0,0.5,32354.4,32200CE,207.0,,40.46,32500PE,194.75,,-22.584375000000005,,,,17.878125000000008,0.0,0.0,0.0,17.88,25.54
2019-12-26,09:16:00,13:00:00,0,0,1,32276.35,32000CE,286.45,,97.97,32600PE,326.1,,-100.57625,,,,-2.6068750000000165,0,0,0,-2.61,13:00:00,15:25:00,30.0,50.0,0.5,32180.9,32000CE,184.9,,178.99,32400PE,224.0,13:33:00,-70.0,32000CE,122.7,,0.0,-69.99999999999999,59.88875,119.1,108.99,106.38
2019-12-27,09:16:00,13:00:00,0,0,1,32287.0,32000CE,304.85,,-169.56,32400PE,315.1,,128.66125000000002,,,,-40.899374999999964,0,0,0,-40.9,13:00:00,15:25:00,30.0,50.0,0.5,32548.7,32400CE,194.0,,-24.42,32400PE,182.5,,40.76875000000001,,,,16.34375000000001,0.0,0.0,0.0,16.34,-24.56
2019-12-30,09:16:00,13:00:00,0,0,1,32665.0,32300CE,303.15,,98.21,32800PE,332.65,,-147.408125,,,,-49.19750000000005,0,0,0,-49.2,13:00:00,15:25:00,30.0,50.0,0.5,32484.4,32300CE,201.15,,-28.41,32400PE,189.4,,46.93250000000001,,,,18.518125000000005,0.0,0.0,0.0,18.52,-30.68
2019-12-31,09:16:00,13:00:00,0,0,1,32433.6,32000CE,363.1,,12.71,32600PE,339.25,,-16.790625000000013,,,,-4.079375000000013,0,0,0,-4.08,13:00:00,15:25:00,30.0,50.0,0.5,32429.8,32200CE,203.35,,28.31,32400PE,209.1,,-16.013750000000005,,,,12.294374999999988,0.0,0.0,0.0,12.29,8.21
2020-01-01,09:16:00,13:00:00,0,0,1,32444.55,32000CE,350.75,,144.77,32600PE,311.65,,-151.84562500000004,,,,-7.080000000000041,0,0,0,-7.08,13:00:00,15:25:00,30.0,50.0,0.5,32282.0,32000CE,201.6,,1.08,32300PE,204.1,,16.89874999999999,,,,17.978749999999984,0.0,0.0,0.0,17.98,10.9
2020-01-02,09:16:00,13:00:00,0,0,1,32351.0,31900CE,315.05,,-43.74,32500PE,301.1,,47.436250000000015,,,,3.6981250000000045,0,0,0,3.7,13:00:00,15:25:00,30.0,50.0,0.5,32399.0,32100CE,159.1,13:25:00,-49.72,32400PE,153.85,,151.83,32400PE,106.3,,0.0,-49.72,45.626875,106.2,102.106875,105.81
2020-01-03,09:16:00,13:00:00,0,0,1,32352.0,32100CE,323.5,,83.41,32400PE,297.85,,-126.27312499999995,,,,-42.866874999999965,0,0,0,-42.87,13:00:00,15:25:00,30.0,50.0,0.5,32164.05,32200CE,188.5,,4.04,32000PE,194.9,,19.61375000000001,,,,23.657500000000017,0.0,0.0,0.0,23.66,-19.21
2020-01-06,09:16:00,13:00:00,0,0,1,31830.0,31600CE,343.8,,177.95,31900PE,323.3,,-223.54124999999993,,,,-45.58874999999995,0,0,0,-45.59,13:00:00,15:25:00,30.0,50.0,0.5,31501.75,31600CE,161.55,,59.18,31200PE,151.9,14:19:00,-47.47,31600CE,99.45,,0.0,-47.46874999999999,60.08062500000001,-0.9,11.71,-33.88
2020-01-07,09:16:00,13:00:00,0,0,1,31810.0,31500CE,333.0,,192.29,31900PE,307.9,,-280.94875,,,,-88.66125000000002,0,0,0,-88.66,13:00:00,15:25:00,30.0,50.0,0.5,31438.75,31400CE,179.6,,-22.65,31300PE,170.85,13:15:00,-53.39,31400CE,136.6,13:50:00,0.0,-53.39062499999999,40.755,-68.3,-80.94,-169.6
2020-01-08,09:16:00,13:00:00,0,0,1,31052.5,30900CE,305.45,,-115.27,31100PE,314.95,,135.963125,,,,20.695000000000007,0,0,0,20.7,13:00:00,15:25:00,30.0,50.0,0.5,31290.0,31300CE,163.95,14:53:00,-51.23,31100PE,175.05,,62.31,31100PE,96.35,,0.0,-51.23,76.51187500000002,-14.2,11.081875000000018,31.78
2020-01-09,09:16:00,13:00:00,0,0,1,31908.95,31500CE,349.15,,-202.96,32100PE,306.55,,200.61812500000002,,,,-2.3462499999999977,0,0,0,-2.35,13:00:00,15:25:00,30.0,50.0,0.5,32099.0,31900CE,165.75,13:19:00,-51.8,32200PE,177.15,,70.89,32200PE,132.75,,0.0,-51.8,42.18562500000001,28.7,19.085625000000014,16.74
2020-01-10,09:16:00,13:00:00,0,0,1,32253.05,32100CE,339.0,,9.31,32300PE,339.2,,1.909999999999977,,,,11.222499999999988,0,0,0,11.22,13:00:00,15:25:00,30.0,50.0,0.5,32243.85,32400CE,177.9,,32.38,31900PE,168.1,13:41:00,-52.53,32400CE,155.95,,0.0,-52.53125000000001,19.726250000000018,12.65,-20.16,-8.94
2020-01-13,09:16:00,13:00:00,0,0,1,32332.25,32200CE,311.3,,36.41,32400PE,314.9,,-21.986250000000013,,,,14.4225,0,0,0,14.42,13:00:00,15:25:00,30.0,50.0,0.5,32282.8,32400CE,174.15,,19.97,32100PE,190.8,13:14:00,-59.63,32400CE,126.15,,0.0,-59.62500000000001,45.823125,-25.85,-39.65,-25.23
2020-01-14,09:16:00,13:00:00,0,0,1,32096.1,31900CE,316.7,,-10.31,32200PE,303.05,,53.81187500000002,,,,43.503125,0,0,0,43.5,13:00:00,15:25:00,30.0,50.0,0.5,32155.45,32200CE,161.0,,-2.51,32000PE,147.55,,-0.44437499999999464,,,,-2.956874999999995,0.0,0.0,0.0,-2.96,40.54
2020-01-15,09:16:00,13:00:00,0,0,1,31927.15,31600CE,346.1,,86.67,32200PE,374.15,,-67.82687500000003,,,,18.846874999999997,0,0,0,18.85,13:00:00,15:25:00,30.0,50.0,0.5,31848.9,31700CE,189.1,15:15:00,-59.09,31900PE,202.95,,69.41,31900PE,133.55,,0.0,-59.09,66.86312499999998,2.55,10.32312499999999,29.17
2020-01-16,09:16:00,13:00:00,0,0,1,32008.65,31600CE,351.1,,100.86,32300PE,365.0,,-99.5625,,,,1.2987500000000267,0,0,0,1.3,13:00:00,15:25:00,30.0,50.0,0.5,31909.95,31700CE,154.0,13:09:00,-48.12,32000PE,171.0,,21.16,32000PE,128.85,,0.0,-48.12,40.0125,-18.85,-26.95749999999999,-25.66
2020-01-17,09:16:00,13:00:00,0,0,1,31618.85,31500CE,345.6,,-61.52,31700PE,350.5,,104.11875,,,,42.59875000000002,0,0,0,42.6,13:00:00,15:25:00,30.0,50.0,0.5,31771.4,32000CE,150.55,,19.22,31500PE,162.55,,-28.281875,,,,-9.063749999999978,0.0,0.0,0.0,-9.06,33.54
2020-01-20,09:16:00,13:00:00,0,0,1,31755.95,31600CE,312.25,,176.2,31800PE,289.8,,-281.87249999999995,,,,-105.67562499999994,0,0,0,-105.68,13:00:00,15:25:00,30.0,50.0,0.5,31327.2,31500CE,164.3,,50.4,31100PE,153.2,14:25:00,-47.88,31500CE,112.95,,0.0,-47.87500000000001,49.29625000000001,1.1,2.52,-103.16
2020-01-21,09:16:00,13:00:00,0,0,1,30949.0,30700CE,360.0,,-56.6,31100PE,338.0,,100.775,,,,44.17499999999998,0,0,0,44.17,13:00:00,15:25:00,30.0,50.0,0.5,31073.0,31100CE,172.65,,10.49,31000PE,181.1,14:23:00,-56.59,31100CE,131.15,,0.0,-56.593750000000014,39.341875,-28.85,-46.1,-1.93
2020-01-22,09:16:00,13:00:00,0,0,1,31195.0,30900CE,332.15,,197.55,31400PE,318.05,,-239.72562499999995,,,,-42.17749999999995,0,0,0,-42.18,13:00:00,15:25:00,30.0,50.0,0.5,30904.55,30800CE,181.55,,72.38,30900PE,163.3,14:05:00,-51.03,30800CE,120.3,,0.0,-51.03125000000001,58.98062500000002,13.4,21.35,-20.83
2020-01-23,09:16:00,13:00:00,0,0,1,30704.05,30300CE,353.85,,-371.32,31000PE,364.15,,315.898125,,,,-55.42500000000001,0,0,0,-55.43,13:00:00,15:25:00,30.0,50.0,0.5,31106.0,30800CE,221.45,,15.58,31200PE,191.8,,-7.3474999999999895,,,,8.234375000000005,0.0,0.0,0.0,8.23,-47.2
2020-01-24,09:16:00,13:00:00,0,0,1,31130.0,31000CE,343.8,,-111.35,31300PE,361.0,,102.4875,,,,-8.860000000000014,0,0,0,-8.86,13:00:00,15:25:00,30.0,50.0,0.5,31305.0,31500CE,171.9,,6.7,31100PE,173.75,,15.328125,,,,22.029374999999995,0.0,0.0,0.0,22.03,13.17
2020-01-27,09:16:00,13:00:00,0,0,1,31098.0,31000CE,311.6,,52.91,31200PE,302.75,,-31.834375000000012,,,,21.070624999999996,0,0,0,21.07,13:00:00,15:25:00,30.0,50.0,0.5,31033.0,31200CE,160.65,,49.39,30800PE,145.35,14:40:00,-45.42,31200CE,112.3,,0.0,-45.42187499999999,46.34187500000001,3.05,3.97,25.04
2020-01-28,09:16:00,13:00:00,0,0,1,30895.4,30700CE,347.9,,-22.45,31100PE,345.0,,60.78750000000002,,,,38.338750000000005,0,0,0,38.34,13:00:00,15:25:00,30.0,50.0,0.5,30965.5,31000CE,187.0,,70.71,30900PE,173.75,14:19:00,-54.3,31000CE,134.35,,0.0,-54.296875,50.31250000000001,20.4,16.42,54.76
2020-01-29,09:16:00,13:00:00,0,0,1,30920.05,30600CE,379.7,,-87.05,31200PE,353.85,,108.12687500000001,,,,21.080624999999998,0,0,0,21.08,13:00:00,15:25:00,30.0,50.0,0.5,31037.0,31000CE,166.0,,78.72,31100PE,181.0,13:36:00,-56.56,31000CE,113.3,13:54:00,0.0,-56.562500000000014,50.625,-56.65,-62.59,-41.51
2020-01-30,09:16:00,13:00:00,0,0,1,30771.1,30400CE,382.5,,197.12,31100PE,340.0,,-198.75,,,,-1.6312499999999943,0,0,0,-1.63,13:00:00,15:25:00,30.0,50.0,0.5,30567.95,30400CE,180.6,13:38:00,-56.44,30700PE,154.95,,99.01,30700PE,99.6,14:03:00,0.0,-56.44,53.413124999999994,-49.8,-52.82687499999999,-54.46
2020-01-31,09:16:00,13:00:00,0,0,1,30983.05,31300CE,317.2,,24.73,30500PE,306.3,,-36.428749999999965,,,,-11.693749999999977,0,0,0,-11.69,13:00:00,15:25:00,30.0,50.0,0.5,30882.0,31800CE,153.0,,-4.51,29900PE,155.15,,-0.739374999999983,,,,-5.251874999999977,0.0,0.0,0.0,-5.25,-16.94
2020-02-01,09:16:00,13:00:00,0,0,1,30652.7,31100CE,303.5,,22.16,30200PE,318.9,,47.91374999999998,,,,70.06999999999996,0,0,0,70.07,13:00:00,15:25:00,30.0,50.0,0.5,30704.3,31600CE,146.6,,122.07,29800PE,154.95,13:19:00,-48.42,31600CE,84.5,,0.0,-48.421875000000014,60.26749999999999,61.8,73.65,143.72
2020-02-03,09:16:00,13:00:00,0,0,1,29859.45,29900CE,292.95,,22.59,29700PE,283.3,,104.15875000000001,,,,126.74687500000002,0,0,0,126.75,13:00:00,15:25:00,30.0,50.0,0.5,29967.15,30200CE,135.0,,-14.74,29600PE,144.15,,37.49812500000001,,,,22.760624999999997,0.0,0.0,0.0,22.76,149.51
2020-02-04,09:16:00,13:00:00,0,0,1,30235.9,30000CE,318.0,,-335.98,30400PE,337.55,,237.330625,,,,-98.64437500000003,0,0,0,-98.64,13:00:00,15:25:00,30.0,50.0,0.5,30654.0,30700CE,153.95,13:50:00,-48.11,30600PE,176.0,,29.9,30600PE,129.7,,0.0,-48.11,44.10000000000001,-14.2,-18.210000000000008,-116.85
2020-02-05,09:16:00,13:00:00,0,0,1,30694.35,30400CE,319.8,,-54.2,30900PE,310.7,,73.66624999999998,,,,19.468749999999986,0,0,0,19.47,13:00:00,15:25:00,30.0,50.0,0.5,30747.6,30700CE,156.5,13:36:00,-48.91,30800PE,171.95,,124.3,30800PE,120.3,,0.0,-48.91,49.50062499999999,74.8,75.390625,94.86
2020-02-06,09:16:00,13:00:00,0,0,1,31133.05,30800CE,325.3,,-190.37,31400PE,327.15,,214.810625,,,,24.44437499999998,0,0,0,24.44,13:00:00,15:25:00,30.0,50.0,0.5,31377.25,31100CE,217.4,13:19:00,-67.94,31500PE,193.6,14:10:00,-60.5,31500PE,125.25,14:04:00,0.0,-67.94,65.92999999999999,-62.62,-64.635,-40.2
2020-02-07,09:16:00,13:00:00,0,0,1,31196.2,31100CE,315.1,,-18.54,31200PE,305.65,,48.279374999999966,,,,29.740625,0,0,0,29.74,13:00:00,15:25:00,30.0,50.0,0.5,31257.1,31400CE,184.25,,22.95,31000PE,168.7,,-4.508750000000006,,,,18.438124999999992,0.0,0.0,0.0,18.44,48.18
2020-02-10,09:16:00,13:00:00,0,0,1,31120.1,30900CE,337.05,,17.49,31300PE,356.75,,3.090625000000011,,,,20.577499999999997,0,0,0,20.58,13:00:00,15:25:00,30.0,50.0,0.5,31109.05,31200CE,155.0,,-4.14,30900PE,146.0,,11.575000000000006,,,,7.437500000000018,0.0,0.0,0.0,7.44,28.02
2020-02-11,09:16:00,13:00:00,0,0,1,31348.35,31100CE,302.0,,-56.58,31500PE,298.1,,64.37375000000003,,,,7.79875000000002,0,0,0,7.8,13:00:00,15:25:00,30.0,50.0,0.5,31433.8,31400CE,163.8,,38.45,31400PE,175.35,,-8.091875000000005,,,,30.36062500000001,0.0,0.0,0.0,30.36,38.16
2020-02-12,09:16:00,13:00:00,0,0,1,31537.85,31200CE,337.6,,-2.17,31800PE,330.4,,15.019999999999978,,,,12.849999999999989,0,0,0,12.85,13:00:00,15:25:00,30.0,50.0,0.5,31545.0,31400CE,181.3,,-5.27,31600PE,164.3,,12.796250000000022,,,,7.530000000000022,0.0,0.0,0.0,7.53,20.38
2020-02-13,09:16:00,13:00:00,0,0,1,31463.7,31100CE,343.7,,188.35,31800PE,374.45,,-187.730625,,,,0.6231249999999875,0,0,0,0.62,13:00:00,15:25:00,30.0,50.0,0.5,31264.0,31100CE,151.05,,17.16,31400PE,165.0,13:30:00,-51.56,31100CE,107.1,,0.0,-51.5625,42.061875000000015,-24.9,-34.4,-33.78
2020-02-14,09:16:00,13:00:00,0,0,1,31381.0,31200CE,340.1,,170.2,31500PE,310.85,,-263.785625,,,,-93.58687499999996,0,0,0,-93.59,13:00:00,15:25:00,30.0,50.0,0.5,31020.2,31200CE,165.65,,40.43,30800PE,157.0,13:39:00,-49.06,31200CE,135.0,,0.0,-49.06249999999999,28.579375000000006,11.85,-8.63,-102.22
2020-02-17,09:16:00,13:00:00,0,0,1,30978.95,30800CE,337.0,,138.69,31100PE,317.65,,-146.32062500000004,,,,-7.633125000000035,0,0,0,-7.63,13:00:00,15:25:00,30.0,50.0,0.5,30743.2,30900CE,153.45,,-10.07,30600PE,166.1,,21.92375,,,,11.855624999999993,0.0,0.0,0.0,11.86,4.23
