P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,CE8.Decay.Flag,CE8.Decay.Time,CE8.SL.Flag,CE8.SL.Time,CE8.PNL,CE9.Decay.Flag,CE9.Decay.Time,CE9.SL.Flag,CE9.SL.Time,CE9.PNL,CE10.Decay.Flag,CE10.Decay.Time,CE10.SL.Flag,CE10.SL.Time,CE10.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL,PE8.Decay.Flag,PE8.Decay.Time,PE8.SL.Flag,PE8.SL.Time,PE8.PNL,PE9.Decay.Flag,PE9.Decay.Time,PE9.SL.Flag,PE9.SL.Time,PE9.PNL,PE10.Decay.Flag,PE10.Decay.Time,PE10.SL.Flag,PE10.SL.Time,PE10.PNL
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-10,2024-06-13,4,1,4.0,2024-06-10 09:20:00,23378.5,23550CE,117.55,223.34499999999997,False,,116.3245,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23150PE,114.8,218.11999999999998,False,,113.602,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-07,2024-06-13,5,1,5.0,2024-06-07 09:20:00,22911.0,23100CE,124.9,237.31,True,2024-06-07 11:39:00,-113.65899999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22600PE,120.8,229.51999999999998,False,,119.492,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-20,2024-06-20,1,1,1.0,2024-06-20 09:20:00,23481.05,23400CE,125.45,238.355,False,,-42.4545,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23550PE,122.7,233.13,False,,121.423,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-19,2024-06-20,2,1,2.0,2024-06-19 09:20:00,23599.55,23500CE,135.65,257.735,False,,67.5935,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23700PE,143.75,273.125,True,2024-06-19 10:25:00,-130.8125,True,2024-06-19 14:22:00,True,2024-06-20 09:56:00,-130.8125,True,2024-06-20 11:56:00,False,,9.3125,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-18,2024-06-20,3,1,3.0,2024-06-18 09:20:00,23555.0,23500CE,126.2,239.78,False,,58.238,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23600PE,123.05,233.795,False,,88.61949999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-14,2024-06-20,4,1,4.0,2024-06-14 09:20:00,23420.0,23400CE,136.3,258.97,True,2024-06-19 14:33:00,-124.03300000000002,True,2024-06-19 15:02:00,False,,-31.712999999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23400PE,127.25,241.77499999999998,False,,125.92750000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-14,2024-06-20,5,1,4.0,2024-06-14 09:20:00,23420.0,23400CE,136.3,258.97,True,2024-06-19 14:33:00,-124.03300000000002,True,2024-06-19 15:02:00,False,,-31.712999999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23400PE,127.25,241.77499999999998,False,,125.92750000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-27,2024-06-27,1,1,1.0,2024-06-27 09:20:00,23840.0,23750CE,122.7,233.13,True,2024-06-27 10:05:00,-111.657,True,2024-06-27 10:45:00,True,2024-06-27 12:12:00,-111.657,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23900PE,111.4,211.66,False,,110.136,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-26,2024-06-27,2,1,2.0,2024-06-26 09:20:00,23706.5,23650CE,131.75,250.325,True,2024-06-26 13:56:00,-119.89249999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23750PE,117.75,223.725,False,,116.47250000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-25,2024-06-27,3,1,3.0,2024-06-25 09:20:00,23581.35,23550CE,127.25,241.77499999999998,True,2024-06-26 10:57:00,-115.79749999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23600PE,118.5,225.14999999999998,False,,117.215,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-24,2024-06-27,4,1,4.0,2024-06-24 09:20:00,23389.9,23400CE,124.45,236.45499999999998,True,2024-06-25 09:19:00,-113.24949999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23400PE,132.25,251.27499999999998,False,,130.8775,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-21,2024-06-27,5,1,5.0,2024-06-21 09:20:00,23604.05,23650CE,115.9,220.21,True,2024-06-26 11:33:00,-105.46900000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23550PE,114.3,217.17,True,2024-06-24 09:15:00,-105.74300000000001,True,2024-06-24 13:27:00,False,,113.057,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-04,2024-07-04,1,1,1.0,2024-07-04 09:20:00,24398.0,24200CE,154.2,292.97999999999996,False,,50.65799999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,134.15,254.885,False,,-14.691499999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-03,2024-07-04,2,1,2.0,2024-07-03 09:20:00,24298.4,24150CE,141.05,267.995,True,2024-07-04 09:45:00,-128.3555,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,156.0,296.4,False,,106.59,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-02,2024-07-04,3,1,3.0,2024-07-02 09:20:00,24233.85,24150CE,139.8,265.62,True,2024-07-04 09:45:00,-127.21799999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,146.35,278.065,False,,144.83649999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-01,2024-07-04,4,1,4.0,2024-07-01 09:20:00,24099.7,24050CE,132.75,252.225,True,2024-07-03 09:44:00,-120.8025,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24050PE,140.95,267.80499999999995,False,,139.49049999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-28,2024-07-04,5,1,5.0,2024-06-28 09:20:00,24166.3,24150CE,142.0,269.8,False,,-11.769999999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24050PE,137.35,260.965,False,,135.92649999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-11,2024-07-11,1,1,1.0,2024-07-11 09:20:00,24379.05,24200CE,159.05,302.195,False,,40.80950000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,162.75,309.22499999999997,True,2024-07-11 12:03:00,-148.10249999999996,True,2024-07-11 14:59:00,False,,-22.3775,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-10,2024-07-11,2,1,2.0,2024-07-10 09:20:00,24451.6,24350CE,118.65,225.435,False,,117.36350000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,130.8,248.52,True,2024-07-10 10:23:00,-119.028,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-09,2024-07-11,3,1,3.0,2024-07-09 09:20:00,24397.3,24300CE,134.85,256.215,False,,117.05149999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,142.05,269.895,True,2024-07-10 10:36:00,-129.26549999999997,True,2024-07-11 09:15:00,True,2024-07-11 10:13:00,-99.554,True,2024-07-11 13:52:00,False,,7.429500000000022,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-08,2024-07-11,4,1,4.0,2024-07-08 09:20:00,24357.95,24300CE,124.5,236.54999999999998,False,,106.80499999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,129.3,245.67000000000002,False,,94.45700000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-05,2024-07-11,5,1,5.0,2024-07-05 09:20:00,24265.0,24200CE,140.3,266.57,True,2024-07-09 13:09:00,-127.67299999999999,True,2024-07-10 10:23:00,False,,22.247000000000007,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,132.65,252.035,False,,131.27349999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-18,2024-07-18,1,1,1.0,2024-07-18 09:20:00,24578.95,24450CE,135.2,256.87999999999994,True,2024-07-18 13:11:00,-123.03199999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24700PE,144.6,274.73999999999995,False,,143.054,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-16,2024-07-18,2,1,2.0,2024-07-16 09:20:00,24627.0,24550CE,135.4,257.26,True,2024-07-18 14:02:00,-123.21399999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24700PE,131.75,250.325,False,,130.3325,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-15,2024-07-18,3,1,3.0,2024-07-15 09:20:00,24562.9,24500CE,148.65,282.435,True,2024-07-18 13:58:00,-135.2715,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24650PE,161.75,307.325,False,,160.08249999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-12,2024-07-18,4,1,4.0,2024-07-12 09:20:00,24396.4,24350CE,140.95,267.80499999999995,True,2024-07-12 11:01:00,-128.26449999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,152.5,289.75,False,,150.875,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-12,2024-07-18,5,1,4.0,2024-07-12 09:20:00,24396.4,24350CE,140.95,267.80499999999995,True,2024-07-12 11:01:00,-128.26449999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,152.5,289.75,False,,150.875,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-25,2024-07-25,1,1,1.0,2024-07-25 09:20:00,24215.0,24100CE,145.7,276.83,True,2024-07-25 12:20:00,-132.587,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,162.15,308.085,False,,160.4785,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-24,2024-07-25,2,1,2.0,2024-07-24 09:20:00,24445.05,24400CE,127.95,243.105,False,,123.2705,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,134.2,254.97999999999996,True,2024-07-24 12:21:00,-122.12199999999997,True,2024-07-24 14:31:00,True,2024-07-25 09:15:00,-139.842,True,2024-07-25 12:18:00,False,,36.30799999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-23,2024-07-25,3,1,3.0,2024-07-23 09:20:00,24515.45,24700CE,128.2,243.57999999999996,False,,126.86799999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,121.1,230.08999999999997,True,2024-07-23 12:19:00,-110.20099999999998,True,2024-07-23 12:54:00,False,,119.789,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-22,2024-07-25,4,1,4.0,2024-07-22 09:20:00,24410.8,24650CE,129.05,245.19500000000002,False,,127.7095,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24150PE,125.05,237.59499999999997,False,,123.7495,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-19,2024-07-25,5,1,5.0,2024-07-19 09:20:00,24759.5,24950CE,138.5,263.15,False,,137.065,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24550PE,144.85,275.215,True,2024-07-22 09:15:00,-161.0485,True,2024-07-23 14:36:00,True,2024-07-24 12:18:00,-131.81349999999998,True,2024-07-24 14:41:00,True,2024-07-25 09:15:00,-176.19850000000002,True,2024-07-25 14:00:00,False,,-2.898500000000017,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-01,2024-08-01,1,1,1.0,2024-08-01 09:20:00,25102.0,24950CE,133.65,253.935,False,,72.46350000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,118.15,224.485,False,,-23.281499999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-31,2024-08-01,2,1,2.0,2024-07-31 09:20:00,24951.95,24800CE,157.5,299.25,False,,-54.22500000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,142.7,271.12999999999994,False,,141.22299999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-30,2024-08-01,3,1,3.0,2024-07-30 09:20:00,24886.5,24800CE,134.0,254.6,True,2024-08-01 09:16:00,-121.94,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24900PE,140.05,266.095,False,,138.5995,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-29,2024-08-01,4,1,4.0,2024-07-29 09:20:00,24975.7,24900CE,142.1,269.98999999999995,False,,30.978999999999992,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,152.6,289.94,False,,151.02399999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-07-26,2024-08-01,5,1,5.0,2024-07-26 09:20:00,24505.35,24500CE,126.5,240.35,True,2024-07-26 11:00:00,-115.115,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,118.75,225.625,False,,117.5125,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-08,2024-08-08,1,1,1.0,2024-08-08 09:20:00,24240.15,24150CE,131.45,249.75499999999997,False,,130.08549999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,142.25,270.275,False,,-43.47250000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-07,2024-08-08,2,1,2.0,2024-08-07 09:20:00,24325.35,24250CE,136.45,259.25499999999994,False,,135.03549999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,134.5,255.54999999999998,True,2024-08-08 10:09:00,-122.39499999999998,True,2024-08-08 12:13:00,True,2024-08-08 13:29:00,-122.39499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
