P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_SL,P_IntraSL,P_OM,Date,day,dte,EntryTime,Future,CE.Strike,CE.Price,PE.Strike,PE.Price,SL,IntraSL,0.SL.Flag,0.SL.Time,0.INTRA_SL.Flag,0.INTRA_SL.Time,0.PNL,1.Decay.Flag,1.Decay.Time,1.SL.Flag,1.SL.Time,1.INTRA_SL.Flag,1.INTRA_SL.Time,1.PNL,2.Decay.Flag,2.Decay.Time,2.SL.Flag,2.SL.Time,2.INTRA_SL.Flag,2.INTRA_SL.Time,2.PNL,3.Decay.Flag,3.Decay.Time,3.SL.Flag,3.SL.Time,3.INTRA_SL.Flag,3.INTRA_SL.Time,3.PNL,4.Decay.Flag,4.Decay.Time,4.SL.Flag,4.SL.Time,4.INTRA_SL.Flag,4.INTRA_SL.Time,4.PNL,5.Decay.Flag,5.Decay.Time,5.SL.Flag,5.SL.Time,5.INTRA_SL.Flag,5.INTRA_SL.Time,5.PNL,6.Decay.Flag,6.Decay.Time,6.SL.Flag,6.SL.Time,6.INTRA_SL.Flag,6.INTRA_SL.Time,6.PNL,7.Decay.Flag,7.Decay.Time,7.SL.Flag,7.SL.Time,7.INTRA_SL.Flag,7.INTRA_SL.Time,7.PNL,8.Decay.Flag,8.Decay.Time,8.SL.Flag,8.SL.Time,8.INTRA_SL.Flag,8.INTRA_SL.Time,8.PNL,9.Decay.Flag,9.Decay.Time,9.SL.Flag,9.SL.Time,9.INTRA_SL.Flag,9.INTRA_SL.Time,9.PNL,10.Decay.Flag,10.Decay.Time,10.SL.Flag,10.SL.Time,10.INTRA_SL.Flag,10.INTRA_SL.Time,10.PNL
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-22,Thursday,5,09:16:00,10890.9,11000CE,47.6,10775PE,45.2,-18.56,-64.96000000000001,False,,False,,-13.110000000000017,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-23,Friday,4,09:16:00,11022.55,11050CE,51.4,11000PE,53.75,-21.029999999999998,-73.605,False,,False,,-42.964375000000004,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-26,Monday,1,09:16:00,11031.2,11000CE,52.0,11050PE,45.0,-19.399999999999995,-67.89999999999999,False,,False,,-48.1125,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-27,Tuesday,7,09:16:00,11044.15,11225CE,45.85,10750PE,46.05,-18.379999999999995,-64.33,False,,False,,-23.14875,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-28,Wednesday,6,09:16:00,11035.75,11175CE,50.3,10825PE,50.3,-20.119999999999994,-70.41999999999999,False,,False,,111.54250000000002,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-29,Thursday,5,09:16:00,10742.0,11000CE,42.7,10450PE,42.1,-16.959999999999997,-59.36000000000001,False,,False,,-33.21000000000001,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-01,Friday,4,09:16:00,10907.5,11000CE,47.2,10775PE,47.05,-18.849999999999994,-65.975,False,,False,,-41.978125,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-04,Monday,1,09:16:00,10984.05,10975CE,42.4,10950PE,40.0,-16.479999999999997,-57.68,False,,False,,-67.78,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-05,Tuesday,7,09:16:00,10978.0,11125CE,47.5,10750PE,43.9,-18.279999999999998,-63.98,False,,False,,-28.242500000000007,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-06,Wednesday,6,09:16:00,10919.95,11025CE,47.35,10750PE,44.1,-18.289999999999996,-64.015,False,,False,,-39.993125000000006,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-07,Thursday,5,09:16:00,10895.0,10975CE,40.1,10825PE,43.0,-16.619999999999994,-58.169999999999995,False,,False,,-53.43874999999999,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-11,Monday,1,09:16:00,10849.5,10850CE,45.05,10875PE,42.7,-17.549999999999997,-61.425,False,,False,,-63.746874999999996,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-12,Tuesday,7,09:16:00,10833.1,11025CE,40.2,10600PE,41.5,-16.339999999999996,-57.19,False,,False,,12.97875,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-13,Wednesday,6,09:16:00,10743.7,10900CE,46.55,10550PE,42.45,-17.799999999999997,-62.3,False,,False,,183.6875,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-14,Thursday,5,09:16:00,10295.0,10525CE,44.4,10050PE,47.05,-18.289999999999992,-64.01499999999999,False,,False,,-9.24312499999998,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-15,Friday,4,09:16:00,10443.0,10550CE,44.55,10350PE,41.9,-17.289999999999996,-60.514999999999986,False,,False,,-50.98062499999999,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-18,Monday,1,09:16:00,10445.0,10475CE,41.05,10475PE,47.85,-17.779999999999998,-62.23,False,,False,,64.23875,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-19,Tuesday,4,09:16:00,10310.0,10475CE,53.4,10100PE,50.85,-20.849999999999994,-72.975,False,,False,,-3.803125,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-20,Wednesday,3,09:16:00,10225.2,10350CE,45.75,10075PE,43.95,-17.939999999999998,-62.79,False,,False,,-25.621250000000014,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-21,Thursday,2,09:16:00,10292.0,10350CE,42.55,10225PE,39.2,-16.349999999999998,-57.224999999999994,False,,False,,30.278124999999996,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-22,Friday,1,09:16:00,10397.2,10375CE,49.85,10425PE,53.95,-20.759999999999998,-72.66,False,,False,,-54.99750000000001,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-26,Tuesday,7,09:16:00,10449.0,10625CE,42.4,10200PE,41.8,-16.839999999999993,-58.93999999999999,False,,False,,-25.802499999999984,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-27,Wednesday,6,09:16:00,10580.0,10650CE,42.95,10425PE,42.2,-17.029999999999998,-59.605,False,,False,,-34.964375000000004,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-03-28,Thursday,5,09:16:00,10554.7,10575CE,41.7,10475PE,43.55,-17.049999999999997,-59.675,False,,False,,-41.115624999999994,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-01,Monday,1,09:16:00,10666.95,10625CE,52.55,10650PE,47.05,-19.919999999999995,-69.71999999999998,False,,False,,-35.695,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-02,Tuesday,7,09:16:00,10706.75,10850CE,44.5,10475PE,42.45,-17.389999999999997,-60.864999999999995,False,,False,,-4.786875000000003,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-03,Wednesday,6,09:16:00,10732.65,10825CE,43.35,10575PE,44.75,-17.619999999999994,-61.669999999999995,False,,False,,1.64875,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-04,Thursday,5,09:16:00,10890.05,10925CE,43.85,10825PE,44.65,-17.699999999999996,-61.949999999999996,False,,False,,-5.656249999999997,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-05,Friday,4,09:16:00,10800.7,10850CE,40.45,10750PE,41.2,-16.33,-57.155,False,,False,,-14.170625000000006,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-08,Monday,1,09:16:00,10915.8,10900CE,43.75,10925PE,38.1,-16.369999999999994,-57.294999999999995,False,,False,,-24.273125,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-09,Tuesday,7,09:16:00,10909.85,11050CE,40.3,10725PE,40.3,-16.119999999999994,-56.419999999999995,False,,False,,-25.2575,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-10,Wednesday,6,09:16:00,10893.0,10975CE,44.15,10800PE,42.0,-17.229999999999997,-60.305,False,,False,,8.023124999999995,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-12,Friday,4,09:16:00,10965.1,11000CE,49.25,10925PE,48.2,-19.489999999999995,-68.215,False,,False,,-36.168125,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-15,Monday,1,09:16:00,10830.6,10850CE,41.45,10825PE,41.6,-16.61,-58.135000000000005,False,,False,,-60.18812500000001,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-16,Tuesday,7,09:16:00,10740.0,10900CE,45.85,10525PE,50.15,-19.199999999999996,-67.19999999999999,False,,False,,-24.650000000000002,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-18,Thursday,5,09:16:00,10839.9,10925CE,44.65,10750PE,42.7,-17.469999999999995,-61.14499999999999,False,,False,,0.30812500000000576,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-19,Friday,4,09:16:00,10623.35,10725CE,45.85,10500PE,46.3,-18.429999999999996,-64.505,False,,False,,-31.051875000000006,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-22,Monday,1,09:16:00,10742.45,10725CE,48.95,10775PE,55.7,-20.929999999999996,-73.255,False,,False,,-31.308125000000015,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-23,Tuesday,7,09:16:00,10741.35,10875CE,44.85,10575PE,44.2,-17.81,-62.335,False,,False,,-13.063125000000017,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-24,Wednesday,6,09:16:00,10825.0,10900CE,45.8,10725PE,45.55,-18.269999999999996,-63.94499999999999,False,,False,,-12.34187499999999,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-25,Thursday,5,09:16:00,10850.0,10900CE,48.6,10800PE,50.05,-19.729999999999997,-69.05499999999999,False,,False,,-17.733125,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-26,Friday,4,09:16:00,10925.8,10925CE,50.4,10925PE,50.0,-20.08,-70.28,False,,False,,-1.5050000000000001,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-29,Monday,1,09:16:00,11023.55,10975CE,60.55,11075PE,63.35,-24.779999999999994,-86.73,False,,False,,-25.448750000000004,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-04-30,Tuesday,7,09:16:00,11143.95,11200CE,52.8,10975PE,53.15,-21.189999999999994,-74.16499999999999,False,,False,,-27.624374999999983,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-02,Thursday,5,09:16:00,11194.6,11225CE,51.6,11075PE,49.0,-20.119999999999994,-70.41999999999999,False,,False,,-38.1575,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-03,Friday,4,09:16:00,11215.2,11175CE,52.95,11150PE,50.0,-20.589999999999996,-72.065,False,,False,,6.313124999999994,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-06,Monday,1,09:16:00,11137.35,11075CE,47.0,11125PE,55.25,-20.449999999999996,-71.57499999999999,False,,False,,-23.378125000000008,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-07,Tuesday,7,09:16:00,11077.8,11175CE,49.4,10875PE,50.8,-20.039999999999992,-70.13999999999999,False,,False,,23.54750000000001,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-08,Wednesday,6,09:16:00,10795.7,10925CE,48.2,10600PE,47.5,-19.139999999999997,-66.99,False,,False,,8.703749999999992,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-09,Thursday,5,09:16:00,10961.35,11025CE,43.05,10825PE,42.55,-17.119999999999994,-59.919999999999995,False,,False,,31.830000000000005,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-10,Friday,4,09:16:00,10793.05,10850CE,41.8,10700PE,39.05,-16.169999999999995,-56.59499999999999,False,,False,,-15.360624999999994,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-13,Monday,1,09:16:00,10885.3,10850CE,47.5,10900PE,46.85,-18.869999999999994,-66.04499999999999,False,,False,,150.67062500000003,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-14,Tuesday,4,09:16:00,11110.25,11200CE,49.85,10975PE,47.4,-19.449999999999996,-68.07499999999999,False,,False,,-11.915625000000002,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-15,Wednesday,3,09:16:00,11162.25,11225CE,49.7,11075PE,52.4,-20.419999999999995,-71.46999999999998,False,,False,,-26.826249999999998,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-16,Thursday,2,09:16:00,11230.7,11225CE,53.95,11200PE,50.65,-20.919999999999995,-73.21999999999998,False,,False,,0.6425000000000027,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-17,Friday,1,09:16:00,11283.75,11275CE,45.3,11300PE,48.9,-18.839999999999993,-65.93999999999998,False,,False,,-68.92749999999998,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-21,Tuesday,7,09:16:00,11307.6,11450CE,53.05,11125PE,50.2,-20.649999999999995,-72.27499999999999,False,,False,,-22.240624999999987,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-22,Wednesday,6,09:16:00,11368.75,11450CE,49.95,11250PE,46.7,-19.33,-67.655,False,,False,,-22.108125000000005,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-23,Thursday,5,09:16:00,11369.55,11425CE,49.2,11300PE,48.5,-19.539999999999996,-68.39,False,,False,,-12.821250000000008,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-05-24,Friday,4,09:16:00,11401.0,11425CE,52.7,11375PE,53.0,-21.139999999999997,-73.99,False,,False,,-32.52125,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
