P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_SL,P_IntraSL,P_OM,Date,day,dte,EntryTime,Future,CE.Strike,CE.Price,PE.Strike,PE.Price,SL,IntraSL,0.SL.Flag,0.SL.Time,0.INTRA_SL.Flag,0.INTRA_SL.Time,0.PNL,1.Decay.Flag,1.Decay.Time,1.SL.Flag,1.SL.Time,1.INTRA_SL.Flag,1.INTRA_SL.Time,1.PNL,2.Decay.Flag,2.Decay.Time,2.SL.Flag,2.SL.Time,2.INTRA_SL.Flag,2.INTRA_SL.Time,2.PNL,3.Decay.Flag,3.Decay.Time,3.SL.Flag,3.SL.Time,3.INTRA_SL.Flag,3.INTRA_SL.Time,3.PNL,4.Decay.Flag,4.Decay.Time,4.SL.Flag,4.SL.Time,4.INTRA_SL.Flag,4.INTRA_SL.Time,4.PNL,5.Decay.Flag,5.Decay.Time,5.SL.Flag,5.SL.Time,5.INTRA_SL.Flag,5.INTRA_SL.Time,5.PNL,6.Decay.Flag,6.Decay.Time,6.SL.Flag,6.SL.Time,6.INTRA_SL.Flag,6.INTRA_SL.Time,6.PNL,7.Decay.Flag,7.Decay.Time,7.SL.Flag,7.SL.Time,7.INTRA_SL.Flag,7.INTRA_SL.Time,7.PNL,8.Decay.Flag,8.Decay.Time,8.SL.Flag,8.SL.Time,8.INTRA_SL.Flag,8.INTRA_SL.Time,8.PNL,9.Decay.Flag,9.Decay.Time,9.SL.Flag,9.SL.Time,9.INTRA_SL.Flag,9.INTRA_SL.Time,9.PNL,10.Decay.Flag,10.Decay.Time,10.SL.Flag,10.SL.Time,10.INTRA_SL.Flag,10.INTRA_SL.Time,10.PNL
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-06,Wednesday,7,09:16:00,21180.65,21850CE,22.4,20400PE,21.75,4.414999999999999,-17.659999999999997,False,,False,,-26.7915,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-07,Thursday,6,09:16:00,21010.0,21350CE,25.0,20550PE,22.55,4.754999999999999,-19.019999999999996,False,,False,,-9.925499999999996,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-08,Friday,5,09:16:00,21118.0,21350CE,25.15,20750PE,22.0,4.714999999999999,-18.859999999999996,False,,False,,19.328500000000005,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-11,Monday,2,09:16:00,21307.1,21400CE,27.1,21100PE,22.6,4.969999999999999,-19.879999999999995,False,,False,,-27.597000000000005,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-12,Tuesday,1,09:16:00,21308.0,21300CE,15.75,21250PE,33.2,4.895,-19.58,False,,False,,25.910499999999992,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-13,Wednesday,7,09:16:00,21200.0,21550CE,26.55,20750PE,27.8,5.434999999999999,-21.739999999999995,False,,False,,-25.1935,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-14,Thursday,6,09:16:00,21484.7,21700CE,29.35,21200PE,28.2,5.754999999999998,-23.019999999999992,False,,False,,6.524500000000009,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-15,Friday,5,09:16:00,21590.0,21800CE,24.75,21350PE,28.35,5.309999999999999,-21.239999999999995,False,,False,,-5.831000000000004,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-18,Monday,2,09:16:00,21490.0,21550CE,27.35,21300PE,25.0,5.2349999999999985,-20.939999999999994,False,,False,,-19.923499999999997,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-19,Tuesday,1,09:16:00,21458.4,21450CE,18.85,21400PE,28.65,4.749999999999999,-18.999999999999996,True,2023-12-19 15:01:00,False,,-43.225,False,,True,2023-12-19 15:16:00,False,,-2.2295000000000003,False,,False,,False,,-0.10200000000000001,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-20,Wednesday,7,09:16:00,21550.0,21950CE,22.7,21150PE,23.9,4.659999999999998,-18.639999999999993,False,,False,,82.884,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-21,Thursday,6,09:16:00,21086.45,21450CE,25.85,20450PE,24.6,5.044999999999999,-20.179999999999996,False,,False,,26.345499999999994,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-22,Friday,5,09:16:00,21360.0,21550CE,25.8,21100PE,22.25,4.804999999999999,-19.219999999999995,False,,False,,-15.180499999999995,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-26,Tuesday,1,09:16:00,21204.0,21250CE,23.3,21150PE,21.6,4.489999999999999,-17.959999999999997,True,2023-12-26 15:01:00,False,,-40.859,False,,False,,False,,7.5185,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-27,Wednesday,7,09:16:00,21485.3,21900CE,24.2,20750PE,24.3,4.849999999999999,-19.399999999999995,False,,False,,0.6149999999999943,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-28,Thursday,6,09:16:00,21704.25,22050CE,22.15,21000PE,23.05,4.52,-18.08,False,,False,,-21.352000000000004,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-12-29,Friday,5,09:16:00,21613.75,21850CE,20.8,21150PE,23.1,4.39,-17.56,False,,False,,-24.589000000000006,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-01,Monday,2,09:16:00,21580.0,21600CE,23.2,21250PE,19.95,4.314999999999999,-17.259999999999994,False,,False,,-25.481499999999997,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-02,Tuesday,1,09:16:00,21549.4,21450CE,21.3,21400PE,32.4,5.369999999999999,-21.479999999999997,False,,False,,-0.5370000000000071,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-03,Wednesday,7,09:16:00,21427.75,21800CE,23.6,20700PE,23.05,4.664999999999999,-18.659999999999997,False,,False,,-24.566500000000005,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-04,Thursday,6,09:16:00,21482.25,21700CE,21.5,21000PE,23.15,4.464999999999999,-17.859999999999996,False,,False,,1.5034999999999958,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-05,Friday,5,09:16:00,21693.0,21800CE,21.9,21350PE,25.8,4.77,-19.08,False,,False,,-16.277,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-08,Monday,2,09:16:00,21600.0,21650CE,22.9,21350PE,21.95,4.4849999999999985,-17.939999999999994,False,,False,,48.651500000000006,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-09,Tuesday,1,09:16:00,21477.65,21450CE,19.1,21400PE,34.55,5.364999999999998,-21.459999999999994,False,,False,,149.11350000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-10,Wednesday,7,09:16:00,21249.95,21650CE,24.75,20600PE,26.15,5.089999999999999,-20.359999999999996,False,,False,,-21.409,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-11,Thursday,6,09:16:00,21420.0,21700CE,23.45,20950PE,23.8,4.724999999999999,-18.899999999999995,False,,False,,-5.4725,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-12,Friday,5,09:16:00,21363.75,21600CE,22.95,21000PE,24.35,4.729999999999999,-18.919999999999995,False,,False,,-19.022999999999996,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-15,Monday,2,09:16:00,21440.9,21550CE,26.8,21200PE,28.25,5.504999999999998,-22.019999999999992,False,,False,,-18.250500000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-16,Tuesday,1,09:16:00,21493.05,21500CE,20.55,21400PE,31.0,5.1549999999999985,-20.619999999999994,True,2024-01-16 14:39:00,False,,-46.9105,False,,True,2024-01-16 15:05:00,False,,-4.55,False,,False,,False,,-0.3045,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-17,Wednesday,7,09:16:00,20949.6,21450CE,24.55,19800PE,20.0,4.454999999999998,-17.819999999999993,False,,False,,12.8045,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-18,Thursday,6,09:16:00,20295.55,21100CE,25.0,19200PE,23.55,4.854999999999999,-19.419999999999995,False,,False,,-31.885499999999997,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-19,Friday,5,09:16:00,20600.0,21050CE,20.5,20050PE,22.6,4.31,-17.24,False,,False,,-1.9810000000000043,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-20,Saturday,4,09:16:00,20598.15,20850CE,26.35,20250PE,23.75,5.009999999999999,-20.039999999999996,False,,False,,-18.601000000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-23,Tuesday,1,09:16:00,20763.0,20800CE,18.2,20650PE,22.25,4.044999999999999,-16.179999999999996,False,,False,,471.24550000000005,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-24,Wednesday,7,09:16:00,20021.55,21000CE,22.1,18950PE,23.15,4.524999999999999,-18.099999999999994,False,,False,,-17.802500000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-25,Thursday,6,09:16:00,20280.0,20900CE,20.0,19450PE,20.05,4.004999999999999,-16.019999999999996,False,,False,,-30.700499999999998,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-29,Monday,2,09:16:00,20293.6,20550CE,25.65,20000PE,27.85,5.349999999999999,-21.399999999999995,False,,False,,-3.035,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-30,Tuesday,1,09:16:00,20465.9,20600CE,27.95,20300PE,24.95,5.289999999999998,-21.159999999999993,False,,False,,-39.729,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-01-31,Wednesday,7,09:16:00,20332.2,21300CE,22.0,19300PE,36.05,5.804999999999999,-23.219999999999995,False,,False,,3.0195000000000087,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-01,Thursday,6,09:16:00,20650.0,21600CE,21.3,19500PE,21.7,4.299999999999999,-17.199999999999996,False,,False,,-38.93,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-02,Friday,5,09:16:00,20781.7,21100CE,22.1,20300PE,22.15,4.424999999999999,-17.699999999999996,False,,False,,25.5575,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-05,Monday,2,09:16:00,20438.45,20650CE,25.45,20000PE,23.3,4.874999999999999,-19.499999999999996,False,,False,,-28.287499999999998,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-06,Tuesday,1,09:16:00,20341.85,20400CE,21.35,20100PE,23.15,4.449999999999999,-17.799999999999997,True,2024-02-06 14:20:00,False,,-40.495,False,,True,2024-02-06 15:05:00,False,,-3.9130000000000003,False,,False,,False,,-0.20300000000000004,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-07,Wednesday,7,09:16:00,20602.6,21150CE,21.7,19800PE,21.1,4.2799999999999985,-17.119999999999994,False,,False,,-17.977999999999998,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-08,Thursday,6,09:16:00,20596.65,21000CE,21.1,19950PE,21.1,4.22,-16.88,False,,False,,38.378,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-09,Friday,5,09:16:00,20100.0,20450CE,22.8,19600PE,21.5,4.429999999999999,-17.719999999999995,False,,False,,-6.042999999999994,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-12,Monday,2,09:16:00,20239.0,20400CE,23.3,19900PE,21.85,4.515,-18.06,False,,False,,24.448499999999992,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-13,Tuesday,1,09:16:00,20040.05,20050CE,25.85,19900PE,31.25,5.709999999999999,-22.839999999999996,False,,False,,83.87900000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-14,Wednesday,7,09:16:00,20062.95,20700CE,20.9,19100PE,20.6,4.1499999999999995,-16.599999999999998,False,,False,,23.335,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-15,Thursday,6,09:16:00,20424.3,20950CE,21.25,19650PE,21.65,4.289999999999999,-17.159999999999997,False,,False,,-20.628999999999998,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-16,Friday,5,09:16:00,20519.95,20850CE,25.75,20050PE,25.4,5.114999999999998,-20.459999999999994,False,,False,,-17.361500000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-19,Monday,2,09:16:00,20553.6,20750CE,28.15,20200PE,25.05,5.319999999999999,-21.279999999999998,False,,False,,-33.682,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-20,Tuesday,1,09:16:00,20524.6,20600CE,19.25,20400PE,23.25,4.249999999999999,-16.999999999999996,False,,False,,158.875,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-21,Wednesday,7,09:16:00,20836.65,21550CE,22.0,20050PE,22.75,4.474999999999999,-17.899999999999995,False,,False,,-13.6975,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-22,Thursday,6,09:16:00,20675.35,21200CE,24.35,20100PE,26.2,5.054999999999999,-20.219999999999995,False,,False,,-27.205499999999997,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-23,Friday,5,09:16:00,20709.0,21100CE,22.0,20300PE,21.45,4.345,-17.38,False,,False,,-17.134500000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-26,Monday,2,09:16:00,20630.0,20900CE,24.45,20350PE,23.45,4.789999999999999,-19.159999999999997,False,,False,,-29.578999999999997,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-27,Tuesday,1,09:16:00,20594.15,20700CE,26.3,20450PE,24.65,5.094999999999999,-20.379999999999995,True,2024-02-27 14:09:00,False,,-46.36450000000001,False,,True,2024-02-27 15:02:00,False,,-4.4590000000000005,False,,False,,False,,-0.30400000000000005,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2024-02-28,Wednesday,7,09:16:00,20684.0,21200CE,23.15,19900PE,23.25,4.639999999999999,-18.559999999999995,False,,False,,24.936,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
